Cell_ID,Degradation_State,0,1,2,3,4,5,6
45C02,III,3577445.82693,234.0,0.05102,1.04511,0.41518,1.12456,-21.6658
45C02,III,3577473.06895,234.0,0.04042,0.88444,0.51621,1.02407,-30.26995
45C02,III,3577507.56497,234.0,0.03192,0.66357,0.47768,0.81762,-35.74907
45C02,III,3577551.11199,234.0,0.02528,0.49382,0.25582,0.55615,-27.38582
45C02,III,3577606.17803,234.0,0.01999,0.5125,-0.13195,0.52921,14.43777
45C02,III,3591826.48383,235.0,20004.453,0.38363,-0.00962,0.38375,1.43594
45C02,III,3591826.62683,235.0,15829.126,0.39349,0.00415,0.39351,-0.60438
45C02,III,3591826.76883,235.0,12516.703,0.40272,0.01375,0.40296,-1.95493
45C02,III,3591826.91083,235.0,9909.4424,0.41075,0.02285,0.41138,-3.18402
45C02,III,3591827.07483,235.0,7835.48,0.41906,0.02795,0.41999,-3.81528
45C02,III,3591827.27583,235.0,6217.2461,0.42606,0.03309,0.42734,-4.44072
45C02,III,3591827.51383,235.0,4905.291,0.43485,0.03889,0.43658,-5.11042
45C02,III,3591827.75283,235.0,3881.2737,0.44267,0.04033,0.44451,-5.20531
45C02,III,3591827.99083,235.0,3070.9827,0.44804,0.04437,0.45024,-5.65564
45C02,III,3591828.22883,235.0,2430.7778,0.458,0.04649,0.46036,-5.79633
45C02,III,3591828.46683,235.0,1923.1537,0.46536,0.04768,0.4678,-5.85026
45C02,III,3591828.70483,235.0,1522.4358,0.47313,0.052,0.47598,-6.27203
45C02,III,3591828.94283,235.0,1203.8446,0.48059,0.0539,0.4836,-6.39917
45C02,III,3591829.18183,235.0,952.86591,0.48757,0.0545,0.49061,-6.37753
45C02,III,3591829.41983,235.0,754.27557,0.49662,0.05714,0.4999,-6.56354
45C02,III,3591829.65683,235.0,596.71857,0.50452,0.05954,0.50802,-6.73011
45C02,III,3591829.89483,235.0,471.96338,0.5128,0.06267,0.51661,-6.9681
45C02,III,3591830.13383,235.0,373.20856,0.52107,0.0651,0.52513,-7.12142
45C02,III,3591830.37183,235.0,295.47278,0.53094,0.06903,0.53541,-7.40755
45C02,III,3591830.61083,235.0,233.87738,0.54097,0.07144,0.54566,-7.52306
45C02,III,3591830.84883,235.0,185.05922,0.55026,0.07803,0.55577,-8.07136
45C02,III,3591831.08483,235.0,146.35823,0.5612,0.08287,0.56728,-8.39951
45C02,III,3591831.32183,235.0,115.77804,0.57523,0.09046,0.5823,-8.93698
45C02,III,3591831.55583,235.0,91.6721,0.58647,0.09447,0.59403,-9.15092
45C02,III,3591831.80083,235.0,72.51701,0.60103,0.10368,0.6099,-9.78703
45C02,III,3591832.02983,235.0,57.36816,0.61865,0.10981,0.62832,-10.06499
45C02,III,3591832.26683,235.0,45.3629,0.63846,0.11829,0.64933,-10.49609
45C02,III,3591832.49884,235.0,35.93134,0.65967,0.123,0.67104,-10.56202
45C02,III,3591832.74984,235.0,28.40909,0.68542,0.12412,0.69657,-10.26466
45C02,III,3591832.96384,235.0,22.48202,0.7124,0.12088,0.72258,-9.63056
45C02,III,3591833.22884,235.0,17.79613,0.73483,0.11757,0.74418,-9.08971
45C02,III,3591833.48084,235.0,14.06813,0.75835,0.1097,0.76624,-8.23089
45C02,III,3591833.69684,235.0,11.1448,0.7733,0.09822,0.77951,-7.2383
45C02,III,3591833.96484,235.0,8.81772,0.79106,0.08735,0.79587,-6.3008
45C02,III,3591834.14284,235.0,6.97545,0.8005,0.07827,0.80431,-5.58435
45C02,III,3591834.36084,235.0,5.5173,0.80694,0.06773,0.80978,-4.79808
45C02,III,3591834.62984,235.0,4.36941,0.81435,0.05733,0.81637,-4.02698
45C02,III,3591834.96484,235.0,3.45686,0.82291,0.04822,0.82432,-3.35377
45C02,III,3591835.38384,235.0,2.73547,0.83145,0.04811,0.83284,-3.3115
45C02,III,3591835.90884,235.0,2.16054,0.83418,0.04891,0.83561,-3.3556
45C02,III,3591836.56884,235.0,1.70952,0.8325,0.0492,0.83395,-3.38219
45C02,III,3591837.39684,235.0,1.35352,0.83039,0.04572,0.83165,-3.15144
45C02,III,3591838.43984,235.0,1.07079,0.83049,0.03845,0.83138,-2.65092
45C02,III,3591839.75384,235.0,0.84734,0.83655,0.03125,0.83713,-2.13905
45C02,III,3591841.40884,235.0,0.67072,0.84873,0.02602,0.84913,-1.75614
45C02,III,3591843.49784,235.0,0.53067,0.86807,0.03003,0.86859,-1.98129
45C02,III,3591846.13484,235.0,0.41976,0.88782,0.04832,0.88913,-3.11552
45C02,III,3591849.46585,235.0,0.33183,0.89538,0.07978,0.89892,-5.09195
45C02,III,3591853.67185,235.0,0.26261,0.88453,0.11329,0.89175,-7.29862
45C02,III,3591858.97985,235.0,0.20791,0.85527,0.13309,0.86557,-8.84475
45C02,III,3591865.68485,235.0,0.16452,0.81892,0.12739,0.82877,-8.84215
45C02,III,3591874.16086,235.0,0.13007,0.79612,0.09101,0.8013,-6.52159
45C02,III,3591884.85087,235.0,0.10309,0.81201,0.03433,0.81274,-2.42117
45C02,III,3591898.36487,235.0,0.08153,0.88261,-0.01804,0.88279,1.17097
45C02,III,3591915.46288,235.0,0.06443,1.00141,-0.02927,1.00184,1.67441
45C02,III,3591937.0499,235.0,0.05102,1.17103,0.04689,1.17196,-2.29293
45C02,III,3591964.29191,235.0,0.04042,1.30182,0.24425,1.32453,-10.62627
45C02,III,3591998.78793,235.0,0.03192,1.30146,0.53464,1.40699,-22.33295
45C02,III,3592042.33596,235.0,0.02528,1.10842,0.81038,1.37306,-36.17113
45C02,III,3592097.40099,235.0,0.01999,0.72408,0.917,1.16841,-51.705
45C02,III,3606310.44454,236.0,20004.453,0.38533,-0.0102,0.38546,1.51634
45C02,III,3606310.58754,236.0,15829.126,0.3931,0.00375,0.39312,-0.54678
45C02,III,3606310.72954,236.0,12516.703,0.40248,0.0143,0.40274,-2.03469
45C02,III,3606310.87154,236.0,9909.4424,0.40987,0.02319,0.41052,-3.23761
45C02,III,3606311.03554,236.0,7835.48,0.41939,0.0288,0.42038,-3.92867
45C02,III,3606311.23654,236.0,6217.2461,0.42611,0.03443,0.4275,-4.61931
45C02,III,3606311.47454,236.0,4905.291,0.43382,0.03882,0.43555,-5.11406
45C02,III,3606311.71354,236.0,3881.2737,0.44283,0.04046,0.44468,-5.22024
45C02,III,3606311.95154,236.0,3070.9827,0.44981,0.0444,0.452,-5.63692
45C02,III,3606312.18954,236.0,2430.7778,0.45832,0.04774,0.4608,-5.94658
45C02,III,3606312.42754,236.0,1923.1537,0.4658,0.04945,0.46842,-6.0595
45C02,III,3606312.66554,236.0,1522.4358,0.47271,0.05164,0.47553,-6.23413
45C02,III,3606312.90354,236.0,1203.8446,0.48023,0.05327,0.48318,-6.33
45C02,III,3606313.14254,236.0,952.86591,0.48866,0.05481,0.49172,-6.39939
45C02,III,3606313.38054,236.0,754.27557,0.49634,0.0577,0.49968,-6.63075
45C02,III,3606313.61754,236.0,596.71857,0.50474,0.05851,0.50812,-6.61229
45C02,III,3606313.85554,236.0,471.96338,0.51331,0.06293,0.51715,-6.98918
45C02,III,3606314.09454,236.0,373.20856,0.52203,0.06529,0.52609,-7.12944
45C02,III,3606314.33254,236.0,295.47278,0.53102,0.06881,0.53546,-7.38374
45C02,III,3606314.57154,236.0,233.87738,0.54082,0.07323,0.54576,-7.7116
45C02,III,3606314.80954,236.0,185.05922,0.54946,0.07801,0.55498,-8.08096
45C02,III,3606315.04554,236.0,146.35823,0.56068,0.08244,0.56671,-8.36464
45C02,III,3606315.28154,236.0,115.77804,0.57462,0.08994,0.58161,-8.89556
45C02,III,3606315.51654,236.0,91.6721,0.58633,0.09578,0.5941,-9.27731
45C02,III,3606315.76155,236.0,72.51701,0.60107,0.10369,0.60995,-9.78786
45C02,III,3606315.99055,236.0,57.36816,0.6175,0.11231,0.62763,-10.30786
45C02,III,3606316.22755,236.0,45.3629,0.63995,0.11787,0.65072,-10.43586
45C02,III,3606316.45955,236.0,35.93134,0.66138,0.12307,0.67273,-10.54072
45C02,III,3606316.71055,236.0,28.40909,0.68664,0.12499,0.69793,-10.31622
45C02,III,3606316.92455,236.0,22.48202,0.70963,0.12392,0.72037,-9.90519
45C02,III,3606317.18955,236.0,17.79613,0.73376,0.11751,0.74311,-9.09843
45C02,III,3606317.44155,236.0,14.06813,0.75588,0.10974,0.7638,-8.26041
45C02,III,3606317.65755,236.0,11.1448,0.77275,0.09695,0.77881,-7.15074
45C02,III,3606317.92555,236.0,8.81772,0.79059,0.08798,0.79547,-6.35027
45C02,III,3606318.10355,236.0,6.97545,0.80046,0.07875,0.80432,-5.6186
45C02,III,3606318.32155,236.0,5.5173,0.80723,0.06832,0.81012,-4.83739
45C02,III,3606318.59055,236.0,4.36941,0.81384,0.05646,0.8158,-3.96885
45C02,III,3606318.92555,236.0,3.45686,0.82346,0.05006,0.82498,-3.47874
45C02,III,3606319.34455,236.0,2.73547,0.83072,0.04955,0.8322,-3.41363
45C02,III,3606319.86955,236.0,2.16054,0.83168,0.05004,0.83318,-3.44333
45C02,III,3606320.52855,236.0,1.70952,0.83041,0.04773,0.83178,-3.28927
45C02,III,3606321.35755,236.0,1.35352,0.82796,0.04308,0.82908,-2.97839
45C02,III,3606322.40055,236.0,1.07079,0.83147,0.03439,0.83218,-2.36836
45C02,III,3606323.71355,236.0,0.84734,0.84044,0.02842,0.84092,-1.93681
45C02,III,3606325.36855,236.0,0.67072,0.85457,0.02743,0.85501,-1.83814
45C02,III,3606327.45755,236.0,0.53067,0.87363,0.03642,0.87439,-2.38746
45C02,III,3606330.09455,236.0,0.41976,0.88691,0.0592,0.88888,-3.81895
45C02,III,3606333.42556,236.0,0.33183,0.88619,0.08947,0.8907,-5.76478
45C02,III,3606337.63156,236.0,0.26261,0.86802,0.11511,0.87562,-7.55427
45C02,III,3606342.93956,236.0,0.20791,0.83695,0.12247,0.84586,-8.32491
45C02,III,3606349.64457,236.0,0.16452,0.80886,0.10345,0.81545,-7.28796
45C02,III,3606358.12057,236.0,0.13007,0.80448,0.06032,0.80674,-4.28827
45C02,III,3606368.81058,236.0,0.10309,0.84309,0.00921,0.84314,-0.62589
45C02,III,3606382.32458,236.0,0.08153,0.93455,-0.02025,0.93477,1.24144
45C02,III,3606399.4226,236.0,0.06443,1.0582,0.0042,1.0582,-0.22755
45C02,III,3606421.00861,236.0,0.05102,1.20257,0.12833,1.2094,-6.09131
45C02,III,3606448.25162,236.0,0.04042,1.2672,0.35267,1.31536,-15.55202
45C02,III,3606482.74764,236.0,0.03192,1.18171,0.61608,1.33267,-27.53497
45C02,III,3606526.29467,236.0,0.02528,0.92104,0.79961,1.2197,-40.96321
45C02,III,3606581.3597,236.0,0.01999,0.5365,0.76127,0.93132,-54.82576
45C02,III,3620791.49027,237.0,20004.453,0.38553,-0.01007,0.38566,1.49629
45C02,III,3620791.63327,237.0,15829.126,0.39435,0.00427,0.39437,-0.61986
45C02,III,3620791.77527,237.0,12516.703,0.40249,0.01472,0.40276,-2.09464
45C02,III,3620791.91727,237.0,9909.4424,0.41106,0.02316,0.41171,-3.22453
45C02,III,3620792.08127,237.0,7835.48,0.41946,0.0285,0.42042,-3.88649
45C02,III,3620792.28227,237.0,6217.2461,0.42633,0.03411,0.42769,-4.5742
45C02,III,3620792.52027,237.0,4905.291,0.43419,0.03852,0.4359,-5.06978
45C02,III,3620792.75927,237.0,3881.2737,0.44221,0.04115,0.44412,-5.31638
45C02,III,3620792.99727,237.0,3070.9827,0.44891,0.04315,0.45098,-5.49111
45C02,III,3620793.23527,237.0,2430.7778,0.46027,0.04733,0.4627,-5.87105
45C02,III,3620793.47327,237.0,1923.1537,0.46478,0.04867,0.46732,-5.97837
45C02,III,3620793.71127,237.0,1522.4358,0.47272,0.05165,0.47553,-6.23515
45C02,III,3620793.94927,237.0,1203.8446,0.48215,0.05287,0.48504,-6.25743
45C02,III,3620794.18827,237.0,952.86591,0.48871,0.05463,0.49175,-6.37888
45C02,III,3620794.42627,237.0,754.27557,0.4964,0.05643,0.4996,-6.48583
45C02,III,3620794.66327,237.0,596.71857,0.50402,0.06027,0.50761,-6.81858
45C02,III,3620794.90127,237.0,471.96338,0.51303,0.06356,0.51695,-7.06215
45C02,III,3620795.14027,237.0,373.20856,0.52269,0.06548,0.52678,-7.14053
45C02,III,3620795.37827,237.0,295.47278,0.53193,0.06862,0.53633,-7.35068
45C02,III,3620795.61727,237.0,233.87738,0.54106,0.07303,0.54597,-7.68678
45C02,III,3620795.85527,237.0,185.05922,0.55193,0.07656,0.55722,-7.89682
45C02,III,3620796.09127,237.0,146.35823,0.56116,0.08384,0.56738,-8.49789
45C02,III,3620796.32827,237.0,115.77804,0.57456,0.08912,0.58143,-8.81692
45C02,III,3620796.56227,237.0,91.6721,0.58637,0.09638,0.59423,-9.33381
45C02,III,3620796.80727,237.0,72.51701,0.60029,0.10307,0.60908,-9.7428
45C02,III,3620797.03627,237.0,57.36816,0.61743,0.11112,0.62735,-10.2021
45C02,III,3620797.27327,237.0,45.3629,0.63842,0.11645,0.64896,-10.33693
45C02,III,3620797.50527,237.0,35.93134,0.66115,0.1241,0.6727,-10.63096
45C02,III,3620797.75627,237.0,28.40909,0.6869,0.12501,0.69818,-10.31442
45C02,III,3620797.97027,237.0,22.48202,0.71169,0.12256,0.72217,-9.77091
45C02,III,3620798.23527,237.0,17.79613,0.73368,0.11758,0.74304,-9.10507
45C02,III,3620798.48727,237.0,14.06813,0.75797,0.10922,0.7658,-8.19964
45C02,III,3620798.70327,237.0,11.1448,0.77261,0.09824,0.77883,-7.24654
45C02,III,3620798.97127,237.0,8.81772,0.78965,0.08696,0.79442,-6.28437
45C02,III,3620799.14927,237.0,6.97545,0.80151,0.07831,0.80533,-5.58056
45C02,III,3620799.36727,237.0,5.5173,0.80808,0.06857,0.81099,-4.85033
45C02,III,3620799.63627,237.0,4.36941,0.81347,0.05723,0.81548,-4.02452
45C02,III,3620799.97128,237.0,3.45686,0.82312,0.04952,0.82461,-3.443
45C02,III,3620800.39028,237.0,2.73547,0.83068,0.04667,0.83199,-3.21583
45C02,III,3620800.91428,237.0,2.16054,0.83596,0.04856,0.83737,-3.32454
45C02,III,3620801.57328,237.0,1.70952,0.83437,0.04982,0.83586,-3.41738
45C02,III,3620802.40228,237.0,1.35352,0.83121,0.04697,0.83254,-3.23436
45C02,III,3620803.44528,237.0,1.07079,0.83033,0.04139,0.83137,-2.85352
45C02,III,3620804.75928,237.0,0.84734,0.83414,0.03245,0.83477,-2.22813
45C02,III,3620806.41428,237.0,0.67072,0.84485,0.02727,0.84529,-1.84882
45C02,III,3620808.50328,237.0,0.53067,0.86386,0.02746,0.8643,-1.82061
45C02,III,3620811.14028,237.0,0.41976,0.88587,0.04154,0.88685,-2.68465
45C02,III,3620814.47128,237.0,0.33183,0.89976,0.07195,0.90263,-4.57218
45C02,III,3620818.67729,237.0,0.26261,0.89466,0.1089,0.90127,-6.94003
45C02,III,3620823.98529,237.0,0.20791,0.86816,0.13697,0.8789,-8.96558
45C02,III,3620830.69029,237.0,0.16452,0.82953,0.14059,0.84136,-9.61936
45C02,III,3620839.1663,237.0,0.13007,0.7968,0.11249,0.8047,-8.03584
45C02,III,3620849.8563,237.0,0.10309,0.79589,0.0562,0.79787,-4.0388
45C02,III,3620863.37031,237.0,0.08153,0.84945,-0.00711,0.84948,0.47964
45C02,III,3620880.46832,237.0,0.06443,0.95513,-0.04069,0.95599,2.43963
45C02,III,3620902.05534,237.0,0.05102,1.13505,-0.00019,1.13505,0.00983
45C02,III,3620929.29735,237.0,0.04042,1.30119,0.16717,1.31189,-7.32084
45C02,III,3620963.79337,237.0,0.03192,1.36248,0.4566,1.43696,-18.5273
45C02,III,3621007.3404,237.0,0.02528,1.22941,0.77986,1.45589,-32.38831
45C02,III,3621062.40643,237.0,0.01999,0.86972,0.97903,1.30955,-48.38399
45C02,III,3635266.61231,238.0,20004.453,0.38501,-0.01045,0.38515,1.55501
45C02,III,3635266.75531,238.0,15829.126,0.39253,0.00459,0.39256,-0.67034
45C02,III,3635266.89731,238.0,12516.703,0.40263,0.01441,0.40289,-2.04988
45C02,III,3635267.03931,238.0,9909.4424,0.41109,0.02146,0.41165,-2.98796
45C02,III,3635267.20331,238.0,7835.48,0.42089,0.02986,0.42195,-4.05755
45C02,III,3635267.40431,238.0,6217.2461,0.42729,0.03257,0.42853,-4.35948
45C02,III,3635267.64231,238.0,4905.291,0.43575,0.03795,0.4374,-4.97732
45C02,III,3635267.88031,238.0,3881.2737,0.44331,0.04135,0.44523,-5.32899
45C02,III,3635268.11931,238.0,3070.9827,0.4495,0.0437,0.45162,-5.5527
45C02,III,3635268.35731,238.0,2430.7778,0.45821,0.04581,0.46049,-5.70955
45C02,III,3635268.59531,238.0,1923.1537,0.46586,0.04878,0.4684,-5.97825
45C02,III,3635268.83331,238.0,1522.4358,0.47369,0.04963,0.47628,-5.98153
45C02,III,3635269.07131,238.0,1203.8446,0.48181,0.05358,0.48478,-6.34584
45C02,III,3635269.31031,238.0,952.86591,0.48886,0.05605,0.49206,-6.54052
45C02,III,3635269.54831,238.0,754.27557,0.49857,0.05814,0.50195,-6.65123
45C02,III,3635269.78531,238.0,596.71857,0.50549,0.06008,0.50905,-6.77754
45C02,III,3635270.02331,238.0,471.96338,0.51479,0.06374,0.51872,-7.05799
45C02,III,3635270.26231,238.0,373.20856,0.52419,0.06616,0.52835,-7.19319
45C02,III,3635270.50031,238.0,295.47278,0.53103,0.06936,0.53554,-7.44142
45C02,III,3635270.73932,238.0,233.87738,0.54068,0.07367,0.54568,-7.75937
45C02,III,3635270.97732,238.0,185.05922,0.55153,0.0774,0.55694,-7.98813
45C02,III,3635271.21332,238.0,146.35823,0.56196,0.08314,0.56808,-8.41537
45C02,III,3635271.44932,238.0,115.77804,0.57387,0.08954,0.58081,-8.86836
45C02,III,3635271.68432,238.0,91.6721,0.58763,0.09643,0.59549,-9.31961
45C02,III,3635271.92932,238.0,72.51701,0.60245,0.1048,0.6115,-9.86807
45C02,III,3635272.15832,238.0,57.36816,0.61932,0.11062,0.62912,-10.12706
45C02,III,3635272.39532,238.0,45.3629,0.63968,0.11816,0.6505,-10.46557
45C02,III,3635272.62732,238.0,35.93134,0.6622,0.12461,0.67383,-10.65714
45C02,III,3635272.87732,238.0,28.40909,0.687,0.12574,0.69841,-10.37222
45C02,III,3635273.09232,238.0,22.48202,0.71147,0.12518,0.7224,-9.9788
45C02,III,3635273.35732,238.0,17.79613,0.73573,0.11896,0.74528,-9.18435
45C02,III,3635273.60932,238.0,14.06813,0.75711,0.10799,0.76478,-8.11772
45C02,III,3635273.82532,238.0,11.1448,0.7746,0.10115,0.78118,-7.43955
45C02,III,3635274.09232,238.0,8.81772,0.78841,0.08677,0.79317,-6.28067
45C02,III,3635274.27132,238.0,6.97545,0.80454,0.07568,0.8081,-5.37408
45C02,III,3635274.48932,238.0,5.5173,0.81063,0.06957,0.81361,-4.90533
45C02,III,3635274.75832,238.0,4.36941,0.81499,0.06098,0.81727,-4.27917
45C02,III,3635275.09332,238.0,3.45686,0.82059,0.05168,0.82222,-3.6036
45C02,III,3635275.51232,238.0,2.73547,0.8277,0.04316,0.82882,-2.98514
45C02,III,3635276.03732,238.0,2.16054,0.8374,0.04099,0.8384,-2.80219
45C02,III,3635276.69632,238.0,1.70952,0.84334,0.04387,0.84448,-2.97781
45C02,III,3635277.52532,238.0,1.35352,0.84415,0.04965,0.84561,-3.36614
45C02,III,3635278.56832,238.0,1.07079,0.84021,0.05263,0.84186,-3.58453
45C02,III,3635279.88132,238.0,0.84734,0.83434,0.05062,0.83587,-3.47166
45C02,III,3635281.53732,238.0,0.67072,0.83182,0.04363,0.83296,-3.00239
45C02,III,3635283.62632,238.0,0.53067,0.8374,0.03267,0.83804,-2.23398
45C02,III,3635286.26332,238.0,0.41976,0.85509,0.02412,0.85543,-1.61576
45C02,III,3635289.59433,238.0,0.33183,0.88506,0.02707,0.88547,-1.7518
45C02,III,3635293.80033,238.0,0.26261,0.91671,0.05249,0.91821,-3.27721
45C02,III,3635299.10833,238.0,0.20791,0.93501,0.09849,0.94018,-6.01339
45C02,III,3635305.81334,238.0,0.16452,0.92407,0.15482,0.93695,-9.51097
45C02,III,3635314.28934,238.0,0.13007,0.87973,0.19751,0.90163,-12.6535
45C02,III,3635324.97935,238.0,0.10309,0.81489,0.20221,0.83961,-13.9359
45C02,III,3635338.49336,238.0,0.08153,0.76081,0.15454,0.77635,-11.48209
45C02,III,3635355.59137,238.0,0.06443,0.74978,0.07632,0.75366,-5.81203
45C02,III,3635377.17738,238.0,0.05102,0.83091,-0.04317,0.83203,2.9738
45C02,III,3635404.42039,238.0,0.04042,1.02684,-0.11775,1.03357,6.54138
45C02,III,3635438.91642,238.0,0.03192,1.30876,-0.05899,1.31009,2.5806
45C02,III,3635482.46344,238.0,0.02528,1.58604,0.20871,1.59971,-7.49678
45C02,III,3635537.52847,238.0,0.01999,1.68744,0.67175,1.81623,-21.70683
45C02,III,3649731.63512,239.0,20004.453,0.38411,-0.00952,0.38423,1.42011
45C02,III,3649731.77812,239.0,15829.126,0.3946,0.00429,0.39463,-0.6232
45C02,III,3649731.92012,239.0,12516.703,0.40298,0.01426,0.40323,-2.02627
45C02,III,3649732.06212,239.0,9909.4424,0.41136,0.02487,0.41211,-3.45983
45C02,III,3649732.22612,239.0,7835.48,0.41927,0.03027,0.42036,-4.12911
45C02,III,3649732.42712,239.0,6217.2461,0.42695,0.03386,0.42829,-4.53498
45C02,III,3649732.66512,239.0,4905.291,0.43463,0.03813,0.4363,-5.01426
45C02,III,3649732.90412,239.0,3881.2737,0.44385,0.04068,0.44571,-5.23689
45C02,III,3649733.14212,239.0,3070.9827,0.4493,0.04404,0.45145,-5.59865
45C02,III,3649733.38012,239.0,2430.7778,0.45608,0.04799,0.45859,-6.00671
45C02,III,3649733.61812,239.0,1923.1537,0.46571,0.04939,0.46832,-6.05375
45C02,III,3649733.85612,239.0,1522.4358,0.47338,0.0512,0.47614,-6.17251
45C02,III,3649734.09412,239.0,1203.8446,0.4804,0.05357,0.48338,-6.36309
45C02,III,3649734.33312,239.0,952.86591,0.48943,0.05536,0.49255,-6.45342
45C02,III,3649734.57112,239.0,754.27557,0.49844,0.05691,0.50168,-6.51343
45C02,III,3649734.80812,239.0,596.71857,0.50545,0.05945,0.50893,-6.7085
45C02,III,3649735.04612,239.0,471.96338,0.51538,0.06349,0.51928,-7.02344
45C02,III,3649735.28512,239.0,373.20856,0.52304,0.06715,0.52733,-7.31611
45C02,III,3649735.52312,239.0,295.47278,0.53282,0.06896,0.53727,-7.37423
45C02,III,3649735.76212,239.0,233.87738,0.54069,0.07251,0.54553,-7.63867
45C02,III,3649736.00012,239.0,185.05922,0.55166,0.07707,0.55701,-7.95324
45C02,III,3649736.23612,239.0,146.35823,0.5627,0.08206,0.56865,-8.29733
45C02,III,3649736.47312,239.0,115.77804,0.57384,0.08948,0.58077,-8.86299
45C02,III,3649736.70712,239.0,91.6721,0.58821,0.0957,0.59595,-9.24069
45C02,III,3649736.95212,239.0,72.51701,0.60081,0.1046,0.60985,-9.87646
45C02,III,3649737.18112,239.0,57.36816,0.61911,0.11134,0.62904,-10.19524
45C02,III,3649737.41812,239.0,45.3629,0.63994,0.11768,0.65067,-10.41967
45C02,III,3649737.65012,239.0,35.93134,0.66158,0.12269,0.67286,-10.50571
45C02,III,3649737.90112,239.0,28.40909,0.68639,0.12508,0.6977,-10.32769
45C02,III,3649738.11512,239.0,22.48202,0.71164,0.12261,0.72212,-9.77577
45C02,III,3649738.38012,239.0,17.79613,0.73567,0.11793,0.74506,-9.10727
45C02,III,3649738.63212,239.0,14.06813,0.75792,0.11012,0.76588,-8.26709
45C02,III,3649738.84812,239.0,11.1448,0.77324,0.09901,0.77956,-7.29652
45C02,III,3649739.11612,239.0,8.81772,0.791,0.08833,0.79592,-6.37199
45C02,III,3649739.29412,239.0,6.97545,0.80119,0.07902,0.80508,-5.63245
45C02,III,3649739.51212,239.0,5.5173,0.80841,0.06745,0.81121,-4.76934
45C02,III,3649739.78112,239.0,4.36941,0.81733,0.05666,0.81929,-3.96563
45C02,III,3649740.11612,239.0,3.45686,0.82684,0.05201,0.82847,-3.5992
45C02,III,3649740.53512,239.0,2.73547,0.83304,0.05088,0.83459,-3.49535
45C02,III,3649741.06012,239.0,2.16054,0.83357,0.05022,0.83509,-3.44805
45C02,III,3649741.71912,239.0,1.70952,0.83175,0.04736,0.8331,-3.25903
45C02,III,3649742.54813,239.0,1.35352,0.83116,0.04127,0.83218,-2.84272
45C02,III,3649743.59113,239.0,1.07079,0.83485,0.03388,0.83554,-2.32361
45C02,III,3649744.90513,239.0,0.84734,0.84582,0.02759,0.84627,-1.86823
45C02,III,3649746.56013,239.0,0.67072,0.86057,0.0291,0.86106,-1.93701
45C02,III,3649748.64913,239.0,0.53067,0.87818,0.04082,0.87913,-2.66131
45C02,III,3649751.28613,239.0,0.41976,0.88832,0.06499,0.89069,-4.18415
45C02,III,3649754.61713,239.0,0.33183,0.88322,0.09364,0.88817,-6.05203
45C02,III,3649758.82313,239.0,0.26261,0.86195,0.11423,0.86948,-7.54903
45C02,III,3649764.13114,239.0,0.20791,0.83269,0.11431,0.8405,-7.81663
45C02,III,3649770.83614,239.0,0.16452,0.81054,0.08968,0.81549,-6.31362
45C02,III,3649779.31215,239.0,0.13007,0.81669,0.04601,0.81798,-3.22415
45C02,III,3649790.00215,239.0,0.10309,0.8659,0.00086,0.8659,-0.05701
45C02,III,3649803.51616,239.0,0.08153,0.96533,-0.01396,0.96543,0.82822
45C02,III,3649820.61417,239.0,0.06443,1.08726,0.03045,1.08769,-1.60436
45C02,III,3649842.20018,239.0,0.05102,1.21018,0.17896,1.22335,-8.41192
45C02,III,3649869.4432,239.0,0.04042,1.23395,0.41098,1.30059,-18.42065
45C02,III,3649903.93922,239.0,0.03192,1.10126,0.64547,1.27648,-30.37534
45C02,III,3649947.48625,239.0,0.02528,0.8159,0.76368,1.11754,-43.1065
45C02,III,3650002.55228,239.0,0.01999,0.45714,0.63919,0.78584,-54.42822
45C02,III,3664188.67566,240.0,20004.453,0.38431,-0.00955,0.38443,1.42405
45C02,III,3664188.81866,240.0,15829.126,0.39439,0.00404,0.39441,-0.58664
45C02,III,3664188.96066,240.0,12516.703,0.40172,0.01569,0.40202,-2.23625
45C02,III,3664189.10266,240.0,9909.4424,0.41111,0.02333,0.41177,-3.24788
45C02,III,3664189.26666,240.0,7835.48,0.42041,0.02866,0.42139,-3.89968
45C02,III,3664189.46766,240.0,6217.2461,0.42657,0.03456,0.42796,-4.63137
45C02,III,3664189.70566,240.0,4905.291,0.4351,0.03796,0.43675,-4.98643
45C02,III,3664189.94466,240.0,3881.2737,0.44243,0.0425,0.44446,-5.48661
45C02,III,3664190.18266,240.0,3070.9827,0.45191,0.04502,0.45414,-5.68892
45C02,III,3664190.42066,240.0,2430.7778,0.458,0.04737,0.46044,-5.90503
45C02,III,3664190.65866,240.0,1923.1537,0.46626,0.04874,0.4688,-5.96731
45C02,III,3664190.89666,240.0,1522.4358,0.47344,0.05074,0.47615,-6.11663
45C02,III,3664191.13467,240.0,1203.8446,0.48125,0.05342,0.4842,-6.33375
45C02,III,3664191.37367,240.0,952.86591,0.4898,0.05397,0.49276,-6.28742
45C02,III,3664191.61167,240.0,754.27557,0.49691,0.05865,0.50036,-6.73123
45C02,III,3664191.84867,240.0,596.71857,0.50571,0.06098,0.50937,-6.87603
45C02,III,3664192.08667,240.0,471.96338,0.51506,0.06227,0.51881,-6.89352
45C02,III,3664192.32567,240.0,373.20856,0.52438,0.06588,0.5285,-7.16052
45C02,III,3664192.56367,240.0,295.47278,0.53318,0.06972,0.53772,-7.44964
