Cell_ID,Degradation_State,0,1,2,3,4,5,6
35C02,II,89697.19317,6.0,35.93134,0.84038,0.15213,0.85404,-10.26084
35C02,II,89697.44317,6.0,28.40909,0.86498,0.15761,0.87922,-10.32664
35C02,II,89697.65817,6.0,22.48202,0.89484,0.16679,0.91025,-10.55821
35C02,II,89697.92317,6.0,17.79613,0.92855,0.17147,0.94425,-10.46256
35C02,II,89698.17517,6.0,14.06813,0.96303,0.16169,0.97651,-9.53065
35C02,II,89698.39117,6.0,11.1448,0.98841,0.1665,1.00234,-9.56197
35C02,II,89698.65817,6.0,8.81772,1.01788,0.14376,1.02798,-8.03912
35C02,II,89698.83717,6.0,6.97545,1.0546,0.13092,1.0627,-7.07639
35C02,II,89699.05517,6.0,5.5173,1.07264,0.13441,1.08102,-7.14218
35C02,II,89699.32417,6.0,4.36941,1.07266,0.11752,1.07908,-6.25227
35C02,II,89699.65917,6.0,3.45686,1.08126,0.08826,1.08485,-4.66662
35C02,II,89700.07817,6.0,2.73547,1.10439,0.06114,1.10608,-3.16862
35C02,II,89700.60317,6.0,2.16054,1.13364,0.05184,1.13482,-2.6181
35C02,II,89701.26217,6.0,1.70952,1.15359,0.06434,1.15539,-3.19218
35C02,II,89702.09117,6.0,1.35352,1.15141,0.08484,1.15453,-4.21422
35C02,II,89703.13417,6.0,1.07079,1.12698,0.09571,1.13104,-4.85443
35C02,II,89704.44717,6.0,0.84734,1.09408,0.0845,1.09733,-4.41625
35C02,II,89706.10317,6.0,0.67072,1.07229,0.0542,1.07366,-2.89373
35C02,II,89708.19217,6.0,0.53067,1.07435,0.00439,1.07436,-0.23431
35C02,II,89710.82917,6.0,0.41976,1.11235,-0.03598,1.11293,1.85245
35C02,II,89714.16018,6.0,0.33183,1.17805,-0.04431,1.17888,2.15391
35C02,II,89718.36618,6.0,0.26261,1.24488,-0.00342,1.24489,0.15724
35C02,II,89723.67418,6.0,0.20791,1.27849,0.08223,1.28113,-3.67988
35C02,II,89730.37818,6.0,0.16452,1.25432,0.18768,1.26828,-8.50999
35C02,II,89738.85518,6.0,0.13007,1.16412,0.267,1.19434,-12.91785
35C02,II,89749.54518,6.0,0.10309,1.03544,0.27923,1.07243,-15.09232
35C02,II,89763.05918,6.0,0.08153,0.91752,0.1999,0.93905,-12.29078
35C02,II,89780.15718,6.0,0.06443,0.86807,0.06799,0.87073,-4.47873
35C02,II,89801.74318,6.0,0.05102,0.94221,-0.12427,0.95037,7.51368
35C02,II,89828.98519,6.0,0.04042,1.16718,-0.25109,1.19388,12.14078
35C02,II,89863.48119,6.0,0.03192,1.48498,-0.20995,1.49975,8.04712
35C02,II,89907.0282,6.0,0.02528,1.78152,0.03818,1.78193,-1.22759
35C02,II,89962.0932,6.0,0.01999,1.86104,0.43087,1.91026,-13.03539
35C02,II,105735.09153,7.0,20004.453,0.49857,-0.01623,0.49884,1.86504
35C02,II,105735.23453,7.0,15829.126,0.50706,-0.00172,0.50707,0.19399
35C02,II,105735.37653,7.0,12516.703,0.51379,0.01091,0.51391,-1.21692
35C02,II,105735.51853,7.0,9909.4424,0.51829,0.01933,0.51865,-2.1355
35C02,II,105735.68253,7.0,7835.48,0.52804,0.02969,0.52887,-3.21841
35C02,II,105735.88353,7.0,6217.2461,0.5353,0.03727,0.5366,-3.9828
35C02,II,105736.12153,7.0,4905.291,0.54299,0.04377,0.54475,-4.60862
35C02,II,105736.36053,7.0,3881.2737,0.55135,0.05043,0.55365,-5.22647
35C02,II,105736.59853,7.0,3070.9827,0.56101,0.05419,0.56362,-5.51769
35C02,II,105736.83653,7.0,2430.7778,0.57184,0.06057,0.57504,-6.04639
35C02,II,105737.07453,7.0,1923.1537,0.58014,0.06477,0.58375,-6.3702
35C02,II,105737.31253,7.0,1522.4358,0.58985,0.06953,0.59394,-6.72282
35C02,II,105737.55053,7.0,1203.8446,0.60318,0.07411,0.60771,-7.00422
35C02,II,105737.78953,7.0,952.86591,0.6145,0.07886,0.61954,-7.31267
35C02,II,105738.02753,7.0,754.27557,0.62768,0.08355,0.63321,-7.58178
35C02,II,105738.26453,7.0,596.71857,0.64026,0.08669,0.6461,-7.71094
35C02,II,105738.50253,7.0,471.96338,0.65383,0.09201,0.66027,-8.01069
35C02,II,105738.74153,7.0,373.20856,0.66722,0.09538,0.674,-8.13531
35C02,II,105738.97953,7.0,295.47278,0.68233,0.09961,0.68956,-8.30539
35C02,II,105739.21853,7.0,233.87738,0.69765,0.10551,0.70558,-8.60018
35C02,II,105739.45653,7.0,185.05922,0.71388,0.10771,0.72196,-8.57982
35C02,II,105739.69253,7.0,146.35823,0.72878,0.11281,0.73746,-8.79941
35C02,II,105739.92953,7.0,115.77804,0.74505,0.1168,0.75416,-8.90995
35C02,II,105740.16353,7.0,91.6721,0.76162,0.1212,0.7712,-9.04221
35C02,II,105740.40853,7.0,72.51701,0.7808,0.12739,0.79112,-9.26639
35C02,II,105740.63753,7.0,57.36816,0.79741,0.13434,0.80865,-9.563
35C02,II,105740.87453,7.0,45.3629,0.81876,0.1434,0.83122,-9.93418
35C02,II,105741.10653,7.0,35.93134,0.8422,0.14838,0.85517,-9.99211
35C02,II,105741.35753,7.0,28.40909,0.86992,0.15963,0.88445,-10.39833
35C02,II,105741.57153,7.0,22.48202,0.89853,0.16193,0.91301,-10.21618
35C02,II,105741.83653,7.0,17.79613,0.92646,0.16212,0.94053,-9.92579
35C02,II,105742.08853,7.0,14.06813,0.95643,0.16657,0.97082,-9.87921
35C02,II,105742.30453,7.0,11.1448,0.99321,0.1539,1.00506,-8.80787
35C02,II,105742.57253,7.0,8.81772,1.01876,0.15737,1.03084,-8.78108
35C02,II,105742.75053,7.0,6.97545,1.03586,0.13546,1.04468,-7.45011
35C02,II,105742.96853,7.0,5.5173,1.06515,0.11129,1.07095,-5.96485
35C02,II,105743.23753,7.0,4.36941,1.09691,0.1046,1.10188,-5.44737
35C02,II,105743.57253,7.0,3.45686,1.10823,0.10769,1.11345,-5.55015
35C02,II,105743.99153,7.0,2.73547,1.10078,0.10106,1.10541,-5.24571
35C02,II,105744.51653,7.0,2.16054,1.09152,0.07838,1.09433,-4.10746
35C02,II,105745.17653,7.0,1.70952,1.09563,0.04528,1.09656,-2.36647
35C02,II,105746.00453,7.0,1.35352,1.11861,0.01826,1.11876,-0.93527
35C02,II,105747.04753,7.0,1.07079,1.1544,0.01183,1.15447,-0.58689
35C02,II,105748.36153,7.0,0.84734,1.18562,0.03171,1.18604,-1.53203
35C02,II,105750.01653,7.0,0.67072,1.19549,0.0683,1.19744,-3.26983
35C02,II,105752.10553,7.0,0.53067,1.17258,0.11296,1.17801,-5.50242
35C02,II,105754.74253,7.0,0.41976,1.11974,0.13413,1.12775,-6.8305
35C02,II,105758.07353,7.0,0.33183,1.05727,0.11316,1.06331,-6.10913
35C02,II,105762.27953,7.0,0.26261,1.02064,0.05177,1.02196,-2.9037
35C02,II,105767.58753,7.0,0.20791,1.03465,-0.02764,1.03502,1.53051
35C02,II,105774.29253,7.0,0.16452,1.10891,-0.08923,1.1125,4.60058
35C02,II,105782.76853,7.0,0.13007,1.22966,-0.09386,1.23324,4.36492
35C02,II,105793.45854,7.0,0.10309,1.35534,-0.01159,1.35539,0.49013
35C02,II,105806.97254,7.0,0.08153,1.42823,0.15437,1.43655,-6.16898
35C02,II,105824.07054,7.0,0.06443,1.41106,0.33928,1.45127,-13.51976
35C02,II,105845.65654,7.0,0.05102,1.24826,0.51506,1.35035,-22.42213
35C02,II,105872.89954,7.0,0.04042,1.00255,0.54529,1.14125,-28.54194
35C02,II,105907.39455,7.0,0.03192,0.77363,0.39677,0.86944,-27.15191
35C02,II,105950.94155,7.0,0.02528,0.6771,0.10653,0.68542,-8.94088
35C02,II,106006.00656,7.0,0.01999,0.8629,-0.19549,0.88476,12.76498
35C02,II,121712.3091,8.0,20004.453,0.49793,-0.01627,0.4982,1.87179
35C02,II,121712.4521,8.0,15829.126,0.50374,-0.00281,0.50374,0.31967
35C02,II,121712.5941,8.0,12516.703,0.51212,0.0106,0.51223,-1.18588
35C02,II,121712.7361,8.0,9909.4424,0.51776,0.01978,0.51813,-2.18819
35C02,II,121712.9001,8.0,7835.48,0.52445,0.02773,0.52518,-3.02622
35C02,II,121713.1011,8.0,6217.2461,0.5325,0.03656,0.53375,-3.92801
35C02,II,121713.3391,8.0,4905.291,0.54093,0.0441,0.54272,-4.66097
35C02,II,121713.5781,8.0,3881.2737,0.55128,0.05051,0.55359,-5.23545
35C02,II,121713.8161,8.0,3070.9827,0.5594,0.05493,0.56209,-5.60795
35C02,II,121714.0541,8.0,2430.7778,0.56843,0.06172,0.57177,-6.19679
35C02,II,121714.2921,8.0,1923.1537,0.57872,0.06458,0.58231,-6.36692
35C02,II,121714.5301,8.0,1522.4358,0.58876,0.07004,0.59291,-6.78371
35C02,II,121714.7681,8.0,1203.8446,0.60059,0.07518,0.60527,-7.13459
35C02,II,121715.0071,8.0,952.86591,0.61309,0.07993,0.61828,-7.42806
35C02,II,121715.2451,8.0,754.27557,0.62411,0.08293,0.62959,-7.56862
35C02,II,121715.4821,8.0,596.71857,0.63647,0.08944,0.64272,-7.99892
35C02,II,121715.7201,8.0,471.96338,0.65028,0.09249,0.65682,-8.09472
35C02,II,121715.9591,8.0,373.20856,0.6658,0.09622,0.67271,-8.22331
35C02,II,121716.1971,8.0,295.47278,0.68019,0.10085,0.68762,-8.43378
35C02,II,121716.4361,8.0,233.87738,0.69529,0.10386,0.70301,-8.49568
35C02,II,121716.6741,8.0,185.05922,0.70949,0.10813,0.71768,-8.66574
35C02,II,121716.9101,8.0,146.35823,0.72626,0.11132,0.73474,-8.71479
35C02,II,121717.1461,8.0,115.77804,0.74267,0.11719,0.75186,-8.96687
35C02,II,121717.3811,8.0,91.6721,0.75986,0.12104,0.76944,-9.05096
35C02,II,121717.6261,8.0,72.51701,0.77685,0.12808,0.78733,-9.36232
35C02,II,121717.8551,8.0,57.36816,0.79841,0.13414,0.8096,-9.53739
35C02,II,121718.0921,8.0,45.3629,0.8172,0.14274,0.82957,-9.90771
35C02,II,121718.3241,8.0,35.93134,0.83721,0.15273,0.85103,-10.3385
35C02,II,121718.5751,8.0,28.40909,0.86396,0.15599,0.87793,-10.23485
35C02,II,121718.7891,8.0,22.48202,0.89126,0.16386,0.9062,-10.41747
35C02,II,121719.0541,8.0,17.79613,0.92323,0.17093,0.93892,-10.48935
35C02,II,121719.3061,8.0,14.06813,0.96237,0.16463,0.97635,-9.70744
35C02,II,121719.5221,8.0,11.1448,0.98415,0.16176,0.99736,-9.3342
35C02,II,121719.7901,8.0,8.81772,1.0216,0.14294,1.03155,-7.96524
35C02,II,121719.9681,8.0,6.97545,1.05443,0.13856,1.06349,-7.48633
35C02,II,121720.1861,8.0,5.5173,1.06055,0.13116,1.06863,-7.04994
35C02,II,121720.4551,8.0,4.36941,1.06816,0.10635,1.07344,-5.68565
35C02,II,121720.7901,8.0,3.45686,1.092,0.07733,1.09474,-4.05083
35C02,II,121721.2091,8.0,2.73547,1.12281,0.06541,1.12471,-3.33417
35C02,II,121721.7341,8.0,2.16054,1.14229,0.07415,1.14469,-3.71396
35C02,II,121722.3931,8.0,1.70952,1.13992,0.09012,1.14348,-4.52043
35C02,II,121723.2221,8.0,1.35352,1.11665,0.09459,1.12065,-4.8417
35C02,II,121724.2651,8.0,1.07079,1.08854,0.07778,1.09132,-4.08709
35C02,II,121725.5791,8.0,0.84734,1.07517,0.03908,1.07588,-2.08163
35C02,II,121727.2341,8.0,0.67072,1.08438,-0.00068,1.08438,0.03573
35C02,II,121729.3231,8.0,0.53067,1.12803,-0.0338,1.12853,1.71645
35C02,II,121731.9601,8.0,0.41976,1.18986,-0.02987,1.19024,1.43825
35C02,II,121735.29111,8.0,0.33183,1.2439,0.02147,1.24409,-0.98861
35C02,II,121739.49711,8.0,0.26261,1.25711,0.10723,1.26167,-4.87555
35C02,II,121744.80511,8.0,0.20791,1.20998,0.19419,1.22546,-9.11765
35C02,II,121751.50911,8.0,0.16452,1.1125,0.24064,1.13823,-12.20549
35C02,II,121759.98611,8.0,0.13007,0.99875,0.21613,1.02186,-12.21074
35C02,II,121770.67611,8.0,0.10309,0.92262,0.11543,0.92981,-7.1314
35C02,II,121784.19011,8.0,0.08153,0.93154,-0.03165,0.93208,1.94563
35C02,II,121801.28811,8.0,0.06443,1.02934,-0.15225,1.04054,8.41343
35C02,II,121822.87411,8.0,0.05102,1.25116,-0.20891,1.26848,9.47927
35C02,II,121850.11612,8.0,0.04042,1.50916,-0.10119,1.51255,3.83613
35C02,II,121884.61212,8.0,0.03192,1.69892,0.17169,1.70757,-5.77052
35C02,II,121928.15913,8.0,0.02528,1.69904,0.53802,1.78219,-17.57112
35C02,II,121983.22413,8.0,0.01999,1.45262,0.77759,1.64765,-28.16014
35C02,II,137638.69421,9.0,20004.453,0.49488,-0.01541,0.49512,1.78338
35C02,II,137638.83721,9.0,15829.126,0.5035,-0.00134,0.5035,0.15283
35C02,II,137638.97921,9.0,12516.703,0.51024,0.00972,0.51033,-1.09128
35C02,II,137639.12121,9.0,9909.4424,0.51766,0.02119,0.51809,-2.34385
35C02,II,137639.28521,9.0,7835.48,0.5257,0.02879,0.52649,-3.13487
35C02,II,137639.48621,9.0,6217.2461,0.53269,0.03665,0.53395,-3.93622
35C02,II,137639.72421,9.0,4905.291,0.54188,0.04414,0.54367,-4.65693
35C02,II,137639.96321,9.0,3881.2737,0.55195,0.0487,0.5541,-5.04264
35C02,II,137640.20121,9.0,3070.9827,0.55837,0.05338,0.56092,-5.46086
35C02,II,137640.43921,9.0,2430.7778,0.56866,0.05955,0.57177,-5.97867
35C02,II,137640.67721,9.0,1923.1537,0.57841,0.06356,0.58189,-6.27122
35C02,II,137640.91521,9.0,1522.4358,0.58744,0.07024,0.59163,-6.81874
35C02,II,137641.15321,9.0,1203.8446,0.59829,0.07426,0.60288,-7.07565
35C02,II,137641.39221,9.0,952.86591,0.6126,0.07825,0.61757,-7.27914
35C02,II,137641.63021,9.0,754.27557,0.62418,0.08354,0.62974,-7.62359
35C02,II,137641.86721,9.0,596.71857,0.63721,0.08809,0.64327,-7.8708
35C02,II,137642.10521,9.0,471.96338,0.65073,0.0909,0.65705,-7.95235
35C02,II,137642.34421,9.0,373.20856,0.6648,0.09462,0.6715,-8.10016
35C02,II,137642.58221,9.0,295.47278,0.67934,0.10049,0.68673,-8.41477
35C02,II,137642.82121,9.0,233.87738,0.69363,0.10341,0.70129,-8.47939
35C02,II,137643.05921,9.0,185.05922,0.70954,0.10715,0.71758,-8.5875
35C02,II,137643.29521,9.0,146.35823,0.72442,0.111,0.73288,-8.71173
35C02,II,137643.53221,9.0,115.77804,0.74059,0.11667,0.74972,-8.9524
35C02,II,137643.76621,9.0,91.6721,0.75812,0.12112,0.76773,-9.07683
35C02,II,137644.01121,9.0,72.51701,0.77685,0.12581,0.78698,-9.1988
35C02,II,137644.24021,9.0,57.36816,0.79645,0.13702,0.80815,-9.76153
35C02,II,137644.47721,9.0,45.3629,0.81722,0.14332,0.8297,-9.94726
35C02,II,137644.70921,9.0,35.93134,0.83848,0.14815,0.85147,-10.02028
35C02,II,137644.96021,9.0,28.40909,0.86766,0.15652,0.88166,-10.22591
35C02,II,137645.17421,9.0,22.48202,0.89633,0.16225,0.91089,-10.26057
35C02,II,137645.43921,9.0,17.79613,0.92334,0.16278,0.93758,-9.99832
35C02,II,137645.69121,9.0,14.06813,0.95629,0.16974,0.97124,-10.06485
35C02,II,137645.90721,9.0,11.1448,0.98786,0.15147,0.99941,-8.71728
35C02,II,137646.17521,9.0,8.81772,1.02202,0.1544,1.03361,-8.59069
35C02,II,137646.35321,9.0,6.97545,1.03477,0.14056,1.04428,-7.7356
35C02,II,137646.57121,9.0,5.5173,1.05483,0.11284,1.06085,-6.10601
35C02,II,137646.84021,9.0,4.36941,1.08944,0.09471,1.09355,-4.9685
35C02,II,137647.17521,9.0,3.45686,1.11061,0.09675,1.11482,-4.97887
35C02,II,137647.59421,9.0,2.73547,1.11166,0.10119,1.11626,-5.20116
35C02,II,137648.11921,9.0,2.16054,1.09702,0.09338,1.10098,-4.86539
35C02,II,137648.77821,9.0,1.70952,1.0854,0.06665,1.08745,-3.51414
35C02,II,137649.60721,9.0,1.35352,1.08923,0.03166,1.08969,-1.665
35C02,II,137650.65021,9.0,1.07079,1.11711,0.00278,1.11712,-0.14275
35C02,II,137651.96421,9.0,0.84734,1.15835,-0.00094,1.15835,0.04629
35C02,II,137653.61921,9.0,0.67072,1.19304,0.02005,1.19321,-0.96291
35C02,II,137655.70821,9.0,0.53067,1.20843,0.07249,1.2106,-3.43287
35C02,II,137658.34521,9.0,0.41976,1.18033,0.12987,1.18745,-6.279
35C02,II,137661.67621,9.0,0.33183,1.11562,0.1601,1.12705,-8.16646
35C02,II,137665.88221,9.0,0.26261,1.03948,0.1409,1.04899,-7.71923
35C02,II,137671.19021,9.0,0.20791,0.98979,0.07159,0.99237,-4.13668
35C02,II,137677.89521,9.0,0.16452,0.99878,-0.02586,0.99911,1.48328
35C02,II,137686.37121,9.0,0.13007,1.08141,-0.10737,1.08672,5.66997
35C02,II,137697.06121,9.0,0.10309,1.2254,-0.12425,1.23169,5.78982
35C02,II,137710.57522,9.0,0.08153,1.38402,-0.04046,1.38461,1.67451
35C02,II,137727.67322,9.0,0.06443,1.48527,0.11903,1.49004,-4.58184
35C02,II,137749.25922,9.0,0.05102,1.47379,0.36679,1.51875,-13.97542
35C02,II,137776.50122,9.0,0.04042,1.29837,0.57019,1.41806,-23.70919
35C02,II,137810.99723,9.0,0.03192,1.01544,0.64139,1.20104,-32.27822
35C02,II,137854.54423,9.0,0.02528,0.75709,0.50166,0.90821,-33.52894
35C02,II,137909.60924,9.0,0.01999,0.71189,0.18395,0.73527,-14.48801
35C02,II,153548.36183,10.0,20004.453,0.49722,-0.01589,0.49747,1.83054
35C02,II,153548.50483,10.0,15829.126,0.50627,-0.00326,0.50628,0.36938
35C02,II,153548.64683,10.0,12516.703,0.51138,0.01045,0.51149,-1.17053
35C02,II,153548.78883,10.0,9909.4424,0.51934,0.01983,0.51971,-2.18631
35C02,II,153548.95283,10.0,7835.48,0.52736,0.02964,0.5282,-3.21699
35C02,II,153549.15383,10.0,6217.2461,0.53583,0.03581,0.53702,-3.82315
35C02,II,153549.39183,10.0,4905.291,0.54346,0.04296,0.54516,-4.52002
35C02,II,153549.63083,10.0,3881.2737,0.55174,0.04904,0.55392,-5.079
35C02,II,153549.86883,10.0,3070.9827,0.56018,0.05496,0.56287,-5.60358
35C02,II,153550.10683,10.0,2430.7778,0.56858,0.05997,0.57173,-6.02128
35C02,II,153550.34483,10.0,1923.1537,0.57974,0.06382,0.58324,-6.28219
35C02,II,153550.58283,10.0,1522.4358,0.58978,0.06954,0.59386,-6.72466
35C02,II,153550.82083,10.0,1203.8446,0.6,0.07458,0.60462,-7.0852
35C02,II,153551.05983,10.0,952.86591,0.61281,0.07857,0.61783,-7.30594
35C02,II,153551.29783,10.0,754.27557,0.62426,0.0826,0.6297,-7.53774
35C02,II,153551.53483,10.0,596.71857,0.6399,0.08876,0.64603,-7.89723
35C02,II,153551.77283,10.0,471.96338,0.65134,0.09071,0.65762,-7.92835
35C02,II,153552.01183,10.0,373.20856,0.66554,0.09554,0.67236,-8.16936
35C02,II,153552.24983,10.0,295.47278,0.68101,0.09959,0.68825,-8.31988
35C02,II,153552.48883,10.0,233.87738,0.69629,0.10353,0.70394,-8.45739
35C02,II,153552.72683,10.0,185.05922,0.7112,0.10704,0.71921,-8.55929
35C02,II,153552.96283,10.0,146.35823,0.7242,0.11106,0.73267,-8.71887
35C02,II,153553.19883,10.0,115.77804,0.74189,0.11663,0.751,-8.93379
35C02,II,153553.43383,10.0,91.6721,0.75982,0.1225,0.76963,-9.15873
35C02,II,153553.67883,10.0,72.51701,0.77448,0.12794,0.78497,-9.3806
35C02,II,153553.90783,10.0,57.36816,0.79579,0.13318,0.80686,-9.50072
35C02,II,153554.14483,10.0,45.3629,0.81724,0.13919,0.82901,-9.66581
35C02,II,153554.37683,10.0,35.93134,0.83791,0.15182,0.85155,-10.2701
35C02,II,153554.62783,10.0,28.40909,0.86246,0.15587,0.87643,-10.24429
35C02,II,153554.84183,10.0,22.48202,0.89084,0.16325,0.90567,-10.38462
35C02,II,153555.10683,10.0,17.79613,0.92266,0.16937,0.93808,-10.40147
35C02,II,153555.35883,10.0,14.06813,0.96168,0.16139,0.97513,-9.52643
35C02,II,153555.57483,10.0,11.1448,0.98277,0.16221,0.99606,-9.37235
35C02,II,153555.84283,10.0,8.81772,1.01869,0.14043,1.02832,-7.84904
35C02,II,153556.02083,10.0,6.97545,1.05243,0.13737,1.06136,-7.43668
35C02,II,153556.23883,10.0,5.5173,1.05933,0.13107,1.0674,-7.05321
35C02,II,153556.50783,10.0,4.36941,1.06527,0.10682,1.07062,-5.72615
35C02,II,153556.84283,10.0,3.45686,1.08451,0.07695,1.08724,-4.0588
35C02,II,153557.26183,10.0,2.73547,1.11419,0.06311,1.11598,-3.24171
35C02,II,153557.78683,10.0,2.16054,1.13747,0.068,1.1395,-3.42134
35C02,II,153558.44583,10.0,1.70952,1.13962,0.08527,1.1428,-4.27924
35C02,II,153559.27483,10.0,1.35352,1.11966,0.09523,1.1237,-4.86129
35C02,II,153560.31783,10.0,1.07079,1.0908,0.08403,1.09403,-4.40534
35C02,II,153561.63183,10.0,0.84734,1.06967,0.0494,1.07081,-2.64417
35C02,II,153563.28683,10.0,0.67072,1.07229,0.00942,1.07233,-0.50352
35C02,II,153565.37583,10.0,0.53067,1.10802,-0.03117,1.10846,1.61138
35C02,II,153568.01283,10.0,0.41976,1.16948,-0.03835,1.17011,1.87823
35C02,II,153571.34383,10.0,0.33183,1.23163,0.0013,1.23164,-0.06033
35C02,II,153575.54983,10.0,0.26261,1.26011,0.08327,1.26286,-3.78065
35C02,II,153580.85783,10.0,0.20791,1.23153,0.17873,1.24443,-8.25773
35C02,II,153587.56283,10.0,0.16452,1.1426,0.24619,1.16882,-12.15913
35C02,II,153596.03883,10.0,0.13007,1.02308,0.24554,1.05214,-13.49594
35C02,II,153606.72884,10.0,0.10309,0.92425,0.16183,0.93831,-9.93162
35C02,II,153620.24284,10.0,0.08153,0.90161,0.01757,0.90178,-1.11661
35C02,II,153637.34084,10.0,0.06443,0.97005,-0.11826,0.97723,6.95069
35C02,II,153658.92684,10.0,0.05102,1.17174,-0.21378,1.19108,10.33987
35C02,II,153686.16984,10.0,0.04042,1.43824,-0.15999,1.44711,6.34755
35C02,II,153720.66485,10.0,0.03192,1.67839,0.07196,1.67993,-2.45508
35C02,II,153764.21185,10.0,0.02528,1.74447,0.42683,1.79593,-13.7487
35C02,II,153819.27686,10.0,0.01999,1.55255,0.71094,1.70758,-24.604
35C02,II,169434.94565,11.0,20004.453,0.49701,-0.01729,0.49731,1.99276
35C02,II,169435.08865,11.0,15829.126,0.5038,-0.00192,0.5038,0.2187
35C02,II,169435.23065,11.0,12516.703,0.51137,0.01061,0.51148,-1.18899
35C02,II,169435.37265,11.0,9909.4424,0.51847,0.02137,0.51891,-2.36014
35C02,II,169435.53665,11.0,7835.48,0.52546,0.02991,0.52631,-3.25757
35C02,II,169435.73765,11.0,6217.2461,0.53249,0.03676,0.53376,-3.9496
35C02,II,169435.97565,11.0,4905.291,0.54183,0.04299,0.54353,-4.53677
35C02,II,169436.21365,11.0,3881.2737,0.55041,0.04872,0.55256,-5.05855
35C02,II,169436.45265,11.0,3070.9827,0.55854,0.05433,0.56118,-5.55618
35C02,II,169436.69065,11.0,2430.7778,0.57,0.05936,0.57308,-5.94531
35C02,II,169436.92865,11.0,1923.1537,0.57953,0.06418,0.58307,-6.31909
35C02,II,169437.16665,11.0,1522.4358,0.59111,0.06914,0.59514,-6.67088
35C02,II,169437.40465,11.0,1203.8446,0.59983,0.07367,0.60434,-7.00182
35C02,II,169437.64365,11.0,952.86591,0.61192,0.07849,0.61693,-7.30929
35C02,II,169437.88165,11.0,754.27557,0.62408,0.082,0.62944,-7.48529
35C02,II,169438.11865,11.0,596.71857,0.63751,0.08767,0.64351,-7.83036
35C02,II,169438.35665,11.0,471.96338,0.65134,0.09174,0.65777,-8.01707
35C02,II,169438.59565,11.0,373.20856,0.6662,0.09549,0.673,-8.15717
35C02,II,169438.83265,11.0,295.47278,0.68045,0.10006,0.68777,-8.36505
35C02,II,169439.07265,11.0,233.87738,0.69482,0.10389,0.70255,-8.50391
35C02,II,169439.31065,11.0,185.05922,0.70907,0.10706,0.71711,-8.58622
35C02,II,169439.54665,11.0,146.35823,0.72522,0.11159,0.73376,-8.74773
35C02,II,169439.78265,11.0,115.77804,0.74198,0.11639,0.75105,-8.91522
35C02,II,169440.01765,11.0,91.6721,0.75952,0.12104,0.7691,-9.05478
35C02,II,169440.26265,11.0,72.51701,0.77613,0.12894,0.78677,-9.43257
35C02,II,169440.49165,11.0,57.36816,0.79379,0.13288,0.80483,-9.50315
35C02,II,169440.72865,11.0,45.3629,0.81382,0.14108,0.82596,-9.83496
35C02,II,169440.96065,11.0,35.93134,0.83855,0.15193,0.85221,-10.26953
35C02,II,169441.21065,11.0,28.40909,0.86081,0.15831,0.87524,-10.42066
35C02,II,169441.42565,11.0,22.48202,0.89182,0.16664,0.90725,-10.58367
35C02,II,169441.69065,11.0,17.79613,0.92626,0.16978,0.94169,-10.38651
35C02,II,169441.94265,11.0,14.06813,0.95821,0.15946,0.97139,-9.4483
35C02,II,169442.15865,11.0,11.1448,0.98749,0.1656,1.00128,-9.51981
35C02,II,169442.42565,11.0,8.81772,1.01237,0.14269,1.02237,-8.02262
35C02,II,169442.60465,11.0,6.97545,1.05006,0.1285,1.05789,-6.9766
35C02,II,169442.82265,11.0,5.5173,1.06968,0.13288,1.0779,-7.08149
35C02,II,169443.09165,11.0,4.36941,1.07048,0.11941,1.07712,-6.36488
35C02,II,169443.42665,11.0,3.45686,1.07506,0.08954,1.07878,-4.7612
35C02,II,169443.84565,11.0,2.73547,1.09616,0.05987,1.0978,-3.1261
35C02,II,169444.37065,11.0,2.16054,1.12775,0.04701,1.12873,-2.38701
35C02,II,169445.02965,11.0,1.70952,1.15257,0.05818,1.15404,-2.88968
35C02,II,169445.85865,11.0,1.35352,1.15478,0.08329,1.15778,-4.1255
35C02,II,169446.90065,11.0,1.07079,1.13013,0.10149,1.13468,-5.13144
35C02,II,169448.21465,11.0,0.84734,1.0916,0.09625,1.09583,-5.03897
35C02,II,169449.87065,11.0,0.67072,1.06146,0.06845,1.06366,-3.68962
35C02,II,169451.95965,11.0,0.53067,1.05409,0.01223,1.05416,-0.66482
35C02,II,169454.59665,11.0,0.41976,1.08906,-0.04074,1.08982,2.14219
35C02,II,169457.92765,11.0,0.33183,1.16154,-0.06058,1.16312,2.98547
35C02,II,169462.13365,11.0,0.26261,1.24079,-0.0243,1.24103,1.12181
35C02,II,169467.44165,11.0,0.20791,1.29186,0.06573,1.29353,-2.91264
35C02,II,169474.14565,11.0,0.16452,1.27784,0.18525,1.2912,-8.24885
35C02,II,169482.62265,11.0,0.13007,1.18977,0.28534,1.2235,-13.48655
35C02,II,169493.31265,11.0,0.10309,1.04929,0.31359,1.09515,-16.63936
35C02,II,169506.82665,11.0,0.08153,0.91214,0.24373,0.94415,-14.96036
35C02,II,169523.92366,11.0,0.06443,0.84412,0.10934,0.85117,-7.3808
35C02,II,169545.51066,11.0,0.05102,0.90205,-0.09037,0.90657,5.72127
35C02,II,169572.75266,11.0,0.04042,1.11215,-0.23521,1.13675,11.94146
35C02,II,169607.24866,11.0,0.03192,1.42699,-0.23997,1.44703,9.54601
35C02,II,169650.79567,11.0,0.02528,1.72333,-0.02911,1.72357,0.96779
