Cell_ID,Degradation_State,0,1,2,3,4,5,6
45C01,I,498289.73625,30.0,0.04042,2.03184,0.25756,2.0481,-7.22426
45C01,I,498324.23126,30.0,0.03192,2.06328,0.28617,2.08303,-7.89626
45C01,I,498367.77826,30.0,0.02528,2.10791,0.3184,2.13182,-8.58955
45C01,I,498422.84327,30.0,0.01999,2.17123,0.36567,2.20181,-9.55991
45C01,I,514809.4812,31.0,20004.453,1.38585,-0.023,1.38604,0.95061
45C01,I,514809.6242,31.0,15829.126,1.39204,-0.008,1.39207,0.32937
45C01,I,514809.7662,31.0,12516.703,1.39787,0.00371,1.39787,-0.15187
45C01,I,514809.9082,31.0,9909.4424,1.40522,0.01329,1.40528,-0.54198
45C01,I,514810.0722,31.0,7835.48,1.41254,0.02059,1.41269,-0.83529
45C01,I,514810.2732,31.0,6217.2461,1.41883,0.0276,1.4191,-1.11426
45C01,I,514810.5112,31.0,4905.291,1.42628,0.03242,1.42664,-1.30222
45C01,I,514810.7492,31.0,3881.2737,1.43231,0.03718,1.43279,-1.48685
45C01,I,514810.9882,31.0,3070.9827,1.44078,0.04202,1.44139,-1.67063
45C01,I,514811.2262,31.0,2430.7778,1.44841,0.04468,1.4491,-1.76687
45C01,I,514811.4642,31.0,1923.1537,1.45448,0.04752,1.45526,-1.8711
45C01,I,514811.7022,31.0,1522.4358,1.46381,0.05071,1.46469,-1.98416
45C01,I,514811.9402,31.0,1203.8446,1.47126,0.05304,1.47221,-2.06474
45C01,I,514812.1792,31.0,952.86591,1.47965,0.05692,1.48074,-2.20301
45C01,I,514812.4172,31.0,754.27557,1.4885,0.05926,1.48968,-2.27974
45C01,I,514812.6542,31.0,596.71857,1.49811,0.06093,1.49935,-2.3291
45C01,I,514812.8922,31.0,471.96338,1.50794,0.06643,1.5094,-2.52238
45C01,I,514813.1312,31.0,373.20856,1.51676,0.06845,1.51831,-2.58407
45C01,I,514813.3682,31.0,295.47278,1.52806,0.07271,1.52979,-2.72419
45C01,I,514813.6082,31.0,233.87738,1.53679,0.07491,1.53861,-2.79064
45C01,I,514813.8462,31.0,185.05922,1.54757,0.08042,1.54966,-2.97487
45C01,I,514814.0822,31.0,146.35823,1.55909,0.08457,1.56138,-3.105
45C01,I,514814.3182,31.0,115.77804,1.56865,0.08912,1.57118,-3.25159
45C01,I,514814.5532,31.0,91.6721,1.58284,0.09608,1.58575,-3.47375
45C01,I,514814.7982,31.0,72.51701,1.59523,0.10245,1.59852,-3.67464
45C01,I,514815.0272,31.0,57.36816,1.60952,0.11012,1.61328,-3.91385
45C01,I,514815.2642,31.0,45.3629,1.62527,0.12067,1.62974,-4.24611
45C01,I,514815.4962,31.0,35.93134,1.64511,0.12981,1.65023,-4.51158
45C01,I,514815.7472,31.0,28.40909,1.66744,0.1391,1.67323,-4.76852
45C01,I,514815.9612,31.0,22.48202,1.69234,0.1475,1.69875,-4.98113
45C01,I,514816.2262,31.0,17.79613,1.72077,0.1536,1.72762,-5.10086
45C01,I,514816.4782,31.0,14.06813,1.75177,0.15463,1.75858,-5.04435
45C01,I,514816.6942,31.0,11.1448,1.78076,0.15276,1.7873,-4.90305
45C01,I,514816.9622,31.0,8.81772,1.80917,0.14457,1.81494,-4.56893
45C01,I,514817.1402,31.0,6.97545,1.83767,0.13464,1.8426,-4.19047
45C01,I,514817.3582,31.0,5.5173,1.85629,0.12367,1.86041,-3.81149
45C01,I,514817.6272,31.0,4.36941,1.87646,0.11107,1.87974,-3.38758
45C01,I,514817.9622,31.0,3.45686,1.89074,0.09817,1.89329,-2.97216
45C01,I,514818.3812,31.0,2.73547,1.90253,0.08651,1.9045,-2.60346
45C01,I,514818.9062,31.0,2.16054,1.91202,0.07771,1.91359,-2.32745
45C01,I,514819.5652,31.0,1.70952,1.91974,0.07068,1.92104,-2.10848
45C01,I,514820.3942,31.0,1.35352,1.92409,0.06578,1.92521,-1.95819
45C01,I,514821.4372,31.0,1.07079,1.92938,0.06153,1.93036,-1.8265
45C01,I,514822.7512,31.0,0.84734,1.934,0.05958,1.93491,-1.76457
45C01,I,514824.4062,31.0,0.67072,1.93838,0.05988,1.9393,-1.76946
45C01,I,514826.4952,31.0,0.53067,1.94292,0.06133,1.94389,-1.80804
45C01,I,514829.1322,31.0,0.41976,1.94901,0.06482,1.95009,-1.90475
45C01,I,514832.4632,31.0,0.33183,1.95719,0.07278,1.95854,-2.12966
45C01,I,514836.6692,31.0,0.26261,1.96466,0.08506,1.9665,-2.47898
45C01,I,514841.9772,31.0,0.20791,1.9701,0.10013,1.97264,-2.90944
45C01,I,514848.6812,31.0,0.16452,1.9742,0.11518,1.97756,-3.33908
45C01,I,514857.1582,31.0,0.13007,1.98112,0.13019,1.98539,-3.75995
45C01,I,514867.8482,31.0,0.10309,1.99186,0.14621,1.99722,-4.1983
45C01,I,514881.3622,31.0,0.08153,2.00707,0.16523,2.01386,-4.70616
45C01,I,514898.4592,31.0,0.06443,2.02738,0.18788,2.03607,-5.29442
45C01,I,514920.04621,31.0,0.05102,2.054,0.21097,2.06481,-5.8644
45C01,I,514947.28821,31.0,0.04042,2.09417,0.24455,2.1084,-6.66062
45C01,I,514981.78321,31.0,0.03192,2.1379,0.2981,2.15858,-7.93798
45C01,I,515025.33022,31.0,0.02528,2.17321,0.36645,2.20389,-9.57126
45C01,I,515080.39522,31.0,0.01999,2.19369,0.43499,2.2364,-11.2158
45C01,I,531470.54921,32.0,20004.453,1.39223,-0.02167,1.3924,0.89193
45C01,I,531470.69221,32.0,15829.126,1.39854,-0.00684,1.39856,0.28005
45C01,I,531470.83421,32.0,12516.703,1.40503,0.00418,1.40504,-0.1704
45C01,I,531470.97621,32.0,9909.4424,1.41264,0.01249,1.4127,-0.50648
45C01,I,531471.14021,32.0,7835.48,1.41891,0.02173,1.41908,-0.8773
45C01,I,531471.34121,32.0,6217.2461,1.42628,0.02814,1.42656,-1.1301
45C01,I,531471.57921,32.0,4905.291,1.43362,0.03216,1.43398,-1.28518
45C01,I,531471.81721,32.0,3881.2737,1.43957,0.03781,1.44007,-1.5044
45C01,I,531472.05521,32.0,3070.9827,1.44665,0.04072,1.44722,-1.61236
45C01,I,531472.29321,32.0,2430.7778,1.45601,0.04533,1.45671,-1.78308
45C01,I,531472.53221,32.0,1923.1537,1.4636,0.0481,1.46439,-1.88239
45C01,I,531472.76921,32.0,1522.4358,1.47057,0.05165,1.47148,-2.0116
45C01,I,531473.00821,32.0,1203.8446,1.47954,0.05352,1.4805,-2.07155
45C01,I,531473.24621,32.0,952.86591,1.48711,0.0573,1.48822,-2.20653
45C01,I,531473.48521,32.0,754.27557,1.4958,0.0602,1.49701,-2.3047
45C01,I,531473.72221,32.0,596.71857,1.50468,0.06123,1.50593,-2.3304
45C01,I,531473.95921,32.0,471.96338,1.51515,0.06485,1.51654,-2.45099
45C01,I,531474.19821,32.0,373.20856,1.52433,0.06924,1.52591,-2.60089
45C01,I,531474.43621,32.0,295.47278,1.53384,0.07169,1.53552,-2.67609
45C01,I,531474.67521,32.0,233.87738,1.54405,0.07538,1.54588,-2.79482
45C01,I,531474.91321,32.0,185.05922,1.55523,0.08048,1.55731,-2.96216
45C01,I,531475.15021,32.0,146.35823,1.56694,0.08398,1.56919,-3.06794
45C01,I,531475.38621,32.0,115.77804,1.57676,0.09068,1.57937,-3.29147
45C01,I,531475.62021,32.0,91.6721,1.58887,0.09534,1.59173,-3.43401
45C01,I,531475.86621,32.0,72.51701,1.60213,0.10189,1.60536,-3.63879
45C01,I,531476.09521,32.0,57.36816,1.61567,0.11056,1.61945,-3.9145
45C01,I,531476.33221,32.0,45.3629,1.63349,0.12091,1.63796,-4.23317
45C01,I,531476.56421,32.0,35.93134,1.65204,0.13007,1.65715,-4.50161
45C01,I,531476.81421,32.0,28.40909,1.67494,0.13877,1.68068,-4.73636
45C01,I,531477.02921,32.0,22.48202,1.69903,0.14776,1.70545,-4.97022
45C01,I,531477.29421,32.0,17.79613,1.7275,0.15317,1.73428,-5.06696
45C01,I,531477.54621,32.0,14.06813,1.75973,0.15683,1.76671,-5.09286
45C01,I,531477.76221,32.0,11.1448,1.78974,0.15356,1.79632,-4.90403
45C01,I,531478.02921,32.0,8.81772,1.81882,0.14634,1.8247,-4.60013
45C01,I,531478.20721,32.0,6.97545,1.84422,0.13819,1.84939,-4.2852
45C01,I,531478.42621,32.0,5.5173,1.86652,0.12343,1.8706,-3.78323
45C01,I,531478.69521,32.0,4.36941,1.88469,0.1111,1.88796,-3.37366
45C01,I,531479.03021,32.0,3.45686,1.8995,0.09876,1.90207,-2.97626
45C01,I,531479.44921,32.0,2.73547,1.91113,0.08697,1.91311,-2.60548
45C01,I,531479.97421,32.0,2.16054,1.91941,0.07803,1.92099,-2.32796
45C01,I,531480.63321,32.0,1.70952,1.92797,0.06915,1.92921,-2.05403
45C01,I,531481.46221,32.0,1.35352,1.93459,0.06371,1.93563,-1.88633
45C01,I,531482.50421,32.0,1.07079,1.94006,0.0619,1.94104,-1.82756
45C01,I,531483.81821,32.0,0.84734,1.94351,0.06165,1.94449,-1.81674
45C01,I,531485.47421,32.0,0.67072,1.94693,0.06268,1.94793,-1.84386
45C01,I,531487.56322,32.0,0.53067,1.95011,0.06377,1.95115,-1.87291
45C01,I,531490.19922,32.0,0.41976,1.95487,0.06728,1.95603,-1.97101
45C01,I,531493.53122,32.0,0.33183,1.96087,0.07274,1.96222,-2.12451
45C01,I,531497.73722,32.0,0.26261,1.96797,0.08023,1.96961,-2.33448
45C01,I,531503.04522,32.0,0.20791,1.97819,0.08995,1.98023,-2.60358
45C01,I,531509.74922,32.0,0.16452,1.99087,0.10624,1.99371,-3.05451
45C01,I,531518.22622,32.0,0.13007,2.00388,0.12978,2.00808,-3.70562
45C01,I,531528.91622,32.0,0.10309,2.01296,0.15661,2.01904,-4.44862
45C01,I,531542.42922,32.0,0.08153,2.01987,0.1819,2.02804,-5.1458
45C01,I,531559.52722,32.0,0.06443,2.03069,0.20713,2.04123,-5.82403
45C01,I,531581.11323,32.0,0.05102,2.04795,0.22844,2.06065,-6.3648
45C01,I,531608.35623,32.0,0.04042,2.07248,0.25377,2.08796,-6.98102
45C01,I,531642.85123,32.0,0.03192,2.10465,0.28299,2.12359,-7.65815
45C01,I,531686.39824,32.0,0.02528,2.15088,0.31602,2.17397,-8.35846
45C01,I,531741.46325,32.0,0.01999,2.21351,0.36607,2.24357,-9.39067
45C01,I,548099.13366,33.0,20004.453,1.25487,-0.0223,1.25507,1.01806
45C01,I,548099.27666,33.0,15829.126,1.2629,-0.00718,1.26292,0.32584
45C01,I,548099.41866,33.0,12516.703,1.26935,0.0039,1.26935,-0.17608
45C01,I,548099.56066,33.0,9909.4424,1.27657,0.01394,1.27665,-0.62547
45C01,I,548099.72466,33.0,7835.48,1.28222,0.01976,1.28237,-0.88309
45C01,I,548099.92566,33.0,6217.2461,1.29045,0.02831,1.29076,-1.25667
45C01,I,548100.16366,33.0,4905.291,1.29674,0.03232,1.29714,-1.42784
45C01,I,548100.40266,33.0,3881.2737,1.30471,0.03873,1.30528,-1.70043
45C01,I,548100.64066,33.0,3070.9827,1.31115,0.0414,1.3118,-1.80872
45C01,I,548100.87866,33.0,2430.7778,1.31801,0.0454,1.31879,-1.97292
45C01,I,548101.11666,33.0,1923.1537,1.32614,0.0476,1.327,-2.05557
45C01,I,548101.35466,33.0,1522.4358,1.33439,0.05167,1.33539,-2.21754
45C01,I,548101.59266,33.0,1203.8446,1.34218,0.05364,1.34325,-2.28841
45C01,I,548101.83166,33.0,952.86591,1.35077,0.05664,1.35196,-2.40099
45C01,I,548102.06966,33.0,754.27557,1.35826,0.05857,1.35952,-2.46933
45C01,I,548102.30666,33.0,596.71857,1.36815,0.06429,1.36966,-2.69017
45C01,I,548102.54466,33.0,471.96338,1.37692,0.06548,1.37848,-2.72268
45C01,I,548102.78366,33.0,373.20856,1.38696,0.06836,1.38865,-2.82168
45C01,I,548103.02166,33.0,295.47278,1.39797,0.07227,1.39984,-2.9594
45C01,I,548103.26066,33.0,233.87738,1.40705,0.07483,1.40904,-3.04418
45C01,I,548103.49866,33.0,185.05922,1.41798,0.08007,1.42024,-3.23172
45C01,I,548103.73466,33.0,146.35823,1.4283,0.08444,1.4308,-3.38342
45C01,I,548103.97066,33.0,115.77804,1.44079,0.09066,1.44364,-3.60047
45C01,I,548104.20566,33.0,91.6721,1.45407,0.09617,1.45725,-3.78402
45C01,I,548104.45066,33.0,72.51701,1.46614,0.10284,1.46974,-4.01236
45C01,I,548104.67966,33.0,57.36816,1.47972,0.11061,1.48385,-4.27483
45C01,I,548104.91666,33.0,45.3629,1.49702,0.11975,1.5018,-4.57353
45C01,I,548105.14866,33.0,35.93134,1.51563,0.13003,1.5212,-4.90345
45C01,I,548105.39966,33.0,28.40909,1.53744,0.13973,1.54378,-5.19316
45C01,I,548105.61366,33.0,22.48202,1.56296,0.14876,1.57002,-5.43679
45C01,I,548105.87866,33.0,17.79613,1.59157,0.15513,1.59911,-5.56694
45C01,I,548106.13066,33.0,14.06813,1.62275,0.15663,1.63029,-5.51318
45C01,I,548106.34666,33.0,11.1448,1.65225,0.15388,1.6594,-5.32076
45C01,I,548106.61466,33.0,8.81772,1.68104,0.1471,1.68746,-5.0008
45C01,I,548106.79266,33.0,6.97545,1.70774,0.13743,1.71326,-4.60083
45C01,I,548107.01066,33.0,5.5173,1.73087,0.1243,1.73533,-4.10766
45C01,I,548107.27966,33.0,4.36941,1.74909,0.11135,1.75263,-3.64273
45C01,I,548107.61366,33.0,3.45686,1.76477,0.09925,1.76756,-3.21877
45C01,I,548108.03266,33.0,2.73547,1.77714,0.08785,1.77931,-2.82992
45C01,I,548108.55766,33.0,2.16054,1.78635,0.079,1.7881,-2.53208
45C01,I,548109.21666,33.0,1.70952,1.79278,0.07196,1.79423,-2.29845
45C01,I,548110.04566,33.0,1.35352,1.79773,0.06534,1.79892,-2.08168
45C01,I,548111.08866,33.0,1.07079,1.80287,0.06231,1.80394,-1.97937
45C01,I,548112.40266,33.0,0.84734,1.80751,0.05941,1.80849,-1.88262
45C01,I,548114.05767,33.0,0.67072,1.81243,0.06038,1.81344,-1.90803
45C01,I,548116.14667,33.0,0.53067,1.81797,0.06152,1.81901,-1.93828
45C01,I,548118.78367,33.0,0.41976,1.82522,0.06674,1.82644,-2.09412
45C01,I,548122.11467,33.0,0.33183,1.83136,0.07628,1.83295,-2.38525
45C01,I,548126.32067,33.0,0.26261,1.83549,0.08837,1.83761,-2.75652
45C01,I,548131.62867,33.0,0.20791,1.83876,0.10035,1.8415,-3.1238
45C01,I,548138.33267,33.0,0.16452,1.84447,0.11193,1.84787,-3.47255
45C01,I,548146.80967,33.0,0.13007,1.85401,0.12574,1.85827,-3.87989
45C01,I,548157.49967,33.0,0.10309,1.8671,0.14288,1.87256,-4.3761
45C01,I,548171.01367,33.0,0.08153,1.88425,0.16217,1.89122,-4.91902
45C01,I,548188.11067,33.0,0.06443,1.90749,0.18577,1.91651,-5.56241
45C01,I,548209.69768,33.0,0.05102,1.94229,0.21542,1.9542,-6.32884
45C01,I,548236.93968,33.0,0.04042,1.97685,0.26412,1.99442,-7.61009
45C01,I,548271.43468,33.0,0.03192,2.00366,0.32445,2.02975,-9.19788
45C01,I,548314.98169,33.0,0.02528,2.01879,0.38221,2.05465,-10.72068
45C01,I,548370.0467,33.0,0.01999,2.03441,0.42786,2.07892,-11.87673
45C01,I,564678.0359,34.0,20004.453,1.28179,-0.02278,1.28199,1.01837
45C01,I,564678.1789,34.0,15829.126,1.28699,-0.0065,1.287,0.28958
45C01,I,564678.3209,34.0,12516.703,1.29438,0.0052,1.29439,-0.2301
45C01,I,564678.4629,34.0,9909.4424,1.30049,0.0133,1.30056,-0.58602
45C01,I,564678.6269,34.0,7835.48,1.30775,0.02088,1.30791,-0.91455
45C01,I,564678.8279,34.0,6217.2461,1.31329,0.02871,1.3136,-1.25218
45C01,I,564679.0659,34.0,4905.291,1.32176,0.03233,1.32216,-1.40121
45C01,I,564679.3049,34.0,3881.2737,1.32884,0.03668,1.32935,-1.58107
45C01,I,564679.5429,34.0,3070.9827,1.33527,0.04203,1.33593,-1.80287
45C01,I,564679.7809,34.0,2430.7778,1.34415,0.04531,1.34491,-1.93061
45C01,I,564680.0189,34.0,1923.1537,1.34973,0.04806,1.35058,-2.03913
45C01,I,564680.2569,34.0,1522.4358,1.35839,0.05155,1.35937,-2.17327
45C01,I,564680.4949,34.0,1203.8446,1.36768,0.05313,1.36871,-2.22483
45C01,I,564680.7339,34.0,952.86591,1.3745,0.05786,1.37571,-2.41046
45C01,I,564680.9719,34.0,754.27557,1.38304,0.05926,1.38431,-2.45353
45C01,I,564681.2089,34.0,596.71857,1.39352,0.06205,1.3949,-2.54948
45C01,I,564681.4469,34.0,471.96338,1.40021,0.06666,1.40179,-2.72584
45C01,I,564681.6859,34.0,373.20856,1.41154,0.06923,1.41324,-2.80775
45C01,I,564681.9239,34.0,295.47278,1.42253,0.07285,1.4244,-2.93178
45C01,I,564682.1629,34.0,233.87738,1.43148,0.07564,1.43348,-3.02477
45C01,I,564682.4009,34.0,185.05922,1.44171,0.07997,1.44393,-3.17486
45C01,I,564682.6369,34.0,146.35823,1.45476,0.08275,1.45711,-3.2555
45C01,I,564682.8729,34.0,115.77804,1.46477,0.08911,1.46748,-3.48147
45C01,I,564683.1079,34.0,91.6721,1.47846,0.09444,1.48148,-3.65499
45C01,I,564683.3529,34.0,72.51701,1.48972,0.10188,1.4932,-3.91219
45C01,I,564683.5819,34.0,57.36816,1.50341,0.10971,1.5074,-4.17363
45C01,I,564683.8189,34.0,45.3629,1.52076,0.11904,1.52542,-4.47571
45C01,I,564684.0509,34.0,35.93134,1.53954,0.13008,1.54502,-4.82972
45C01,I,564684.3009,34.0,28.40909,1.56171,0.13991,1.56797,-5.11946
45C01,I,564684.5159,34.0,22.48202,1.5872,0.14896,1.59417,-5.36148
45C01,I,564684.7809,34.0,17.79613,1.61532,0.15447,1.62269,-5.46236
45C01,I,564685.0329,34.0,14.06813,1.64674,0.15835,1.65434,-5.49267
45C01,I,564685.2489,34.0,11.1448,1.67698,0.15604,1.68422,-5.3158
45C01,I,564685.5159,34.0,8.81772,1.70675,0.14827,1.71318,-4.96499
45C01,I,564685.6949,34.0,6.97545,1.73214,0.13944,1.73774,-4.60251
45C01,I,564685.9129,34.0,5.5173,1.75646,0.12647,1.76101,-4.11819
45C01,I,564686.1819,34.0,4.36941,1.77346,0.11243,1.77702,-3.62736
45C01,I,564686.5169,34.0,3.45686,1.78982,0.0996,1.79259,-3.18505
45C01,I,564686.9359,34.0,2.73547,1.80264,0.08794,1.80478,-2.79302
45C01,I,564687.4609,34.0,2.16054,1.81028,0.07956,1.81203,-2.5165
45C01,I,564688.1199,34.0,1.70952,1.81722,0.07124,1.81862,-2.24497
45C01,I,564688.9489,34.0,1.35352,1.82296,0.06594,1.82415,-2.07161
45C01,I,564689.9919,34.0,1.07079,1.82867,0.06194,1.82972,-1.93994
45C01,I,564691.3049,34.0,0.84734,1.8333,0.05931,1.83426,-1.85297
45C01,I,564692.9609,34.0,0.67072,1.83862,0.05976,1.83959,-1.86156
45C01,I,564695.0499,34.0,0.53067,1.84476,0.06227,1.84582,-1.9333
45C01,I,564697.6869,34.0,0.41976,1.851,0.06837,1.85227,-2.11533
45C01,I,564701.0179,34.0,0.33183,1.85547,0.07834,1.85712,-2.4177
45C01,I,564705.2239,34.0,0.26261,1.85947,0.08838,1.86157,-2.72115
45C01,I,564710.5319,34.0,0.20791,1.8632,0.09869,1.86581,-3.03215
45C01,I,564717.23591,34.0,0.16452,1.87103,0.11002,1.87427,-3.36507
45C01,I,564725.71291,34.0,0.13007,1.88143,0.12442,1.88554,-3.78344
45C01,I,564736.40291,34.0,0.10309,1.89433,0.14133,1.8996,-4.26688
45C01,I,564749.91691,34.0,0.08153,1.91373,0.16001,1.92041,-4.7796
45C01,I,564767.01391,34.0,0.06443,1.93946,0.18642,1.9484,-5.49043
45C01,I,564788.59991,34.0,0.05102,1.97359,0.22307,1.98616,-6.44867
45C01,I,564815.84292,34.0,0.04042,2.00188,0.2754,2.02073,-7.83318
45C01,I,564850.33792,34.0,0.03192,2.01906,0.33141,2.04608,-9.32143
45C01,I,564893.88493,34.0,0.02528,2.0325,0.37723,2.06721,-10.51445
45C01,I,564948.94993,34.0,0.01999,2.0553,0.41521,2.09682,-11.42104
45C01,I,581273.83852,35.0,20004.453,1.29818,-0.02217,1.29837,0.97848
45C01,I,581273.98152,35.0,15829.126,1.30669,-0.00825,1.30672,0.36161
45C01,I,581274.12352,35.0,12516.703,1.31324,0.00495,1.31325,-0.21609
45C01,I,581274.26552,35.0,9909.4424,1.32027,0.01388,1.32034,-0.60251
45C01,I,581274.42952,35.0,7835.48,1.32683,0.0212,1.327,-0.9153
45C01,I,581274.63052,35.0,6217.2461,1.33306,0.02715,1.33333,-1.16667
45C01,I,581274.86852,35.0,4905.291,1.33952,0.03217,1.33991,-1.3758
45C01,I,581275.10752,35.0,3881.2737,1.34819,0.03688,1.3487,-1.56677
45C01,I,581275.34552,35.0,3070.9827,1.35538,0.04158,1.35601,-1.75722
45C01,I,581275.58352,35.0,2430.7778,1.36224,0.04369,1.36294,-1.83704
45C01,I,581275.82152,35.0,1923.1537,1.36926,0.04828,1.37011,-2.01924
45C01,I,581276.05952,35.0,1522.4358,1.37698,0.05049,1.37791,-2.09992
45C01,I,581276.29752,35.0,1203.8446,1.38513,0.05336,1.38616,-2.20593
45C01,I,581276.53652,35.0,952.86591,1.39266,0.05798,1.39387,-2.38392
45C01,I,581276.77452,35.0,754.27557,1.40117,0.06018,1.40246,-2.45952
45C01,I,581277.01152,35.0,596.71857,1.41165,0.06121,1.41297,-2.48266
45C01,I,581277.24952,35.0,471.96338,1.41982,0.065,1.42131,-2.62111
45C01,I,581277.48852,35.0,373.20856,1.43006,0.06689,1.43162,-2.67795
45C01,I,581277.72652,35.0,295.47278,1.43816,0.07121,1.43993,-2.83458
45C01,I,581277.96552,35.0,233.87738,1.44981,0.07748,1.45188,-3.05895
45C01,I,581278.20352,35.0,185.05922,1.46055,0.07954,1.46272,-3.11708
45C01,I,581278.43952,35.0,146.35823,1.47173,0.08479,1.47418,-3.29744
45C01,I,581278.67552,35.0,115.77804,1.48363,0.08983,1.48635,-3.46471
45C01,I,581278.91052,35.0,91.6721,1.49574,0.09526,1.49877,-3.64397
45C01,I,581279.15552,35.0,72.51701,1.5078,0.10154,1.51121,-3.85259
45C01,I,581279.38452,35.0,57.36816,1.52386,0.10999,1.52783,-4.12821
45C01,I,581279.62152,35.0,45.3629,1.53889,0.11918,1.5435,-4.42852
45C01,I,581279.85352,35.0,35.93134,1.55693,0.12927,1.56229,-4.74616
45C01,I,581280.10452,35.0,28.40909,1.58027,0.14071,1.58652,-5.08847
45C01,I,581280.31852,35.0,22.48202,1.6048,0.14889,1.61169,-5.30055
45C01,I,581280.58352,35.0,17.79613,1.63444,0.15596,1.64186,-5.45057
45C01,I,581280.83552,35.0,14.06813,1.6662,0.15727,1.6736,-5.3922
45C01,I,581281.05152,35.0,11.1448,1.69417,0.1543,1.70118,-5.20403
45C01,I,581281.31852,35.0,8.81772,1.72507,0.14939,1.73152,-4.9496
45C01,I,581281.49752,35.0,6.97545,1.75321,0.13707,1.75856,-4.47039
45C01,I,581281.71552,35.0,5.5173,1.77388,0.12646,1.77838,-4.07761
45C01,I,581281.98452,35.0,4.36941,1.79377,0.11339,1.79735,-3.61708
45C01,I,581282.31952,35.0,3.45686,1.80805,0.09976,1.8108,-3.15824
45C01,I,581282.73852,35.0,2.73547,1.81945,0.08836,1.82159,-2.78033
45C01,I,581283.26352,35.0,2.16054,1.83009,0.07888,1.83179,-2.46799
45C01,I,581283.92252,35.0,1.70952,1.83781,0.07174,1.83921,-2.23534
45C01,I,581284.75152,35.0,1.35352,1.84373,0.06695,1.84495,-2.07966
45C01,I,581285.79452,35.0,1.07079,1.84842,0.06402,1.84953,-1.98363
45C01,I,581287.10752,35.0,0.84734,1.85226,0.06105,1.85327,-1.88781
45C01,I,581288.76352,35.0,0.67072,1.85637,0.06106,1.85737,-1.88381
45C01,I,581290.85252,35.0,0.53067,1.86146,0.06317,1.86253,-1.94353
45C01,I,581293.48952,35.0,0.41976,1.86654,0.06628,1.86771,-2.0337
45C01,I,581296.82052,35.0,0.33183,1.87393,0.07208,1.87532,-2.20268
45C01,I,581301.02652,35.0,0.26261,1.8832,0.08223,1.88499,-2.50036
45C01,I,581306.33452,35.0,0.20791,1.89206,0.09816,1.89461,-2.9699
45C01,I,581313.03852,35.0,0.16452,1.89823,0.11671,1.90181,-3.51835
45C01,I,581321.51552,35.0,0.13007,1.90355,0.13525,1.90835,-4.0642
45C01,I,581332.20552,35.0,0.10309,1.91103,0.15231,1.91709,-4.55687
45C01,I,581345.71953,35.0,0.08153,1.92449,0.17095,1.93207,-5.07629
45C01,I,581362.81653,35.0,0.06443,1.94289,0.19311,1.95246,-5.67608
45C01,I,581384.40353,35.0,0.05102,1.96626,0.21649,1.97814,-6.28318
45C01,I,581411.64553,35.0,0.04042,2.00044,0.24278,2.01512,-6.91971
45C01,I,581446.14054,35.0,0.03192,2.04798,0.28293,2.06743,-7.8657
45C01,I,581489.68754,35.0,0.02528,2.09796,0.34446,2.12605,-9.32401
45C01,I,581544.75255,35.0,0.01999,2.13701,0.42362,2.17859,-11.21238
45C01,I,597855.82055,36.0,20004.453,1.28883,-0.02176,1.28902,0.96735
45C01,I,597855.96355,36.0,15829.126,1.29604,-0.00716,1.29606,0.31633
45C01,I,597856.10555,36.0,12516.703,1.30244,0.00387,1.30245,-0.17027
45C01,I,597856.24755,36.0,9909.4424,1.30926,0.01286,1.30933,-0.56277
45C01,I,597856.41155,36.0,7835.48,1.3157,0.021,1.31587,-0.91453
45C01,I,597856.61255,36.0,6217.2461,1.32063,0.02741,1.32091,-1.18885
45C01,I,597856.85055,36.0,4905.291,1.32995,0.03182,1.33033,-1.37044
45C01,I,597857.08855,36.0,3881.2737,1.33767,0.03744,1.33819,-1.60316
45C01,I,597857.32655,36.0,3070.9827,1.34243,0.0406,1.34304,-1.73232
45C01,I,597857.56455,36.0,2430.7778,1.3523,0.04292,1.35298,-1.81771
45C01,I,597857.80255,36.0,1923.1537,1.35854,0.04808,1.35939,-2.02701
45C01,I,597858.04055,36.0,1522.4358,1.3663,0.05102,1.36725,-2.13869
45C01,I,597858.27855,36.0,1203.8446,1.37552,0.0536,1.37656,-2.23157
45C01,I,597858.51755,36.0,952.86591,1.38217,0.05649,1.38332,-2.34055
45C01,I,597858.75555,36.0,754.27557,1.39217,0.05949,1.39344,-2.4469
45C01,I,597858.99255,36.0,596.71857,1.40047,0.06217,1.40185,-2.54177
45C01,I,597859.23055,36.0,471.96338,1.40873,0.06562,1.41025,-2.66686
45C01,I,597859.46955,36.0,373.20856,1.42026,0.06867,1.42192,-2.76811
45C01,I,597859.70755,36.0,295.47278,1.42986,0.07234,1.43169,-2.89622
45C01,I,597859.94655,36.0,233.87738,1.43957,0.07639,1.4416,-3.03737
45C01,I,597860.18455,36.0,185.05922,1.45052,0.08079,1.45277,-3.18806
45C01,I,597860.42055,36.0,146.35823,1.46069,0.08407,1.46311,-3.29383
45C01,I,597860.65655,36.0,115.77804,1.47358,0.08902,1.47626,-3.45702
45C01,I,597860.89155,36.0,91.6721,1.48497,0.09665,1.48811,-3.72383
45C01,I,597861.13655,36.0,72.51701,1.49967,0.10296,1.5032,-3.9275
45C01,I,597861.36555,36.0,57.36816,1.51228,0.11124,1.51636,-4.20712
45C01,I,597861.60255,36.0,45.3629,1.52969,0.12042,1.53443,-4.5012
