Cell_ID,Degradation_State,0,1,2,3,4,5,6
35C01,V,93724.13019,6.0,22.48202,0.64386,0.10787,0.65283,-9.51081
35C01,V,93724.39519,6.0,17.79613,0.66123,0.09774,0.66842,-8.40792
35C01,V,93724.64719,6.0,14.06813,0.67688,0.08693,0.68244,-7.31798
35C01,V,93724.86319,6.0,11.1448,0.68842,0.07662,0.69267,-6.3509
35C01,V,93725.13019,6.0,8.81772,0.69762,0.06786,0.70092,-5.55576
35C01,V,93725.30919,6.0,6.97545,0.70571,0.05969,0.70823,-4.83457
35C01,V,93725.52719,6.0,5.5173,0.71116,0.05122,0.713,-4.11983
35C01,V,93725.79619,6.0,4.36941,0.71694,0.04558,0.71839,-3.63811
35C01,V,93726.13119,6.0,3.45686,0.72009,0.04246,0.72134,-3.37435
35C01,V,93726.55019,6.0,2.73547,0.72351,0.03881,0.72455,-3.07055
35C01,V,93727.07519,6.0,2.16054,0.72704,0.03641,0.72795,-2.86689
35C01,V,93727.73419,6.0,1.70952,0.73081,0.03558,0.73167,-2.78751
35C01,V,93728.56319,6.0,1.35352,0.73311,0.0356,0.73398,-2.77979
35C01,V,93729.60619,6.0,1.07079,0.73699,0.03585,0.73786,-2.78512
35C01,V,93730.92019,6.0,0.84734,0.74041,0.03724,0.74135,-2.87924
35C01,V,93732.57519,6.0,0.67072,0.74423,0.03951,0.74528,-3.03898
35C01,V,93734.66419,6.0,0.53067,0.74738,0.04387,0.74867,-3.35966
35C01,V,93737.30119,6.0,0.41976,0.75108,0.04848,0.75264,-3.69309
35C01,V,93740.63219,6.0,0.33183,0.75598,0.05344,0.75787,-4.0432
35C01,V,93744.83819,6.0,0.26261,0.76281,0.06082,0.76523,-4.55845
35C01,V,93750.14619,6.0,0.20791,0.76902,0.07106,0.77229,-5.27952
35C01,V,93756.85119,6.0,0.16452,0.77529,0.08216,0.77963,-6.0489
35C01,V,93765.3272,6.0,0.13007,0.78214,0.09342,0.7877,-6.81132
35C01,V,93776.0172,6.0,0.10309,0.79221,0.10561,0.79922,-7.59326
35C01,V,93789.5312,6.0,0.08153,0.8049,0.12218,0.81412,-8.63142
35C01,V,93806.6292,6.0,0.06443,0.81947,0.14253,0.83178,-9.86653
35C01,V,93828.2152,6.0,0.05102,0.8333,0.16428,0.84934,-11.15275
35C01,V,93855.45821,6.0,0.04042,0.85311,0.18644,0.87325,-12.32769
35C01,V,93889.95421,6.0,0.03192,0.88129,0.21423,0.90695,-13.66291
35C01,V,93933.50121,6.0,0.02528,0.91367,0.25271,0.94798,-15.46099
35C01,V,93988.56622,6.0,0.01999,0.94371,0.29818,0.9897,-17.53468
35C01,V,109673.84857,7.0,20004.453,0.27811,-0.03,0.27972,6.15648
35C01,V,109673.99157,7.0,15829.126,0.28245,-0.01423,0.28281,2.88473
35C01,V,109674.13357,7.0,12516.703,0.28862,-0.00169,0.28862,0.3346
35C01,V,109674.27557,7.0,9909.4424,0.29362,0.01136,0.29384,-2.21527
35C01,V,109674.43957,7.0,7835.48,0.30219,0.01987,0.30284,-3.76184
35C01,V,109674.64057,7.0,6217.2461,0.30878,0.0294,0.31018,-5.43837
35C01,V,109674.87857,7.0,4905.291,0.31597,0.03528,0.31794,-6.37085
35C01,V,109675.11757,7.0,3881.2737,0.32358,0.04256,0.32636,-7.49252
35C01,V,109675.35557,7.0,3070.9827,0.33304,0.04669,0.3363,-7.97996
35C01,V,109675.59357,7.0,2430.7778,0.34144,0.05257,0.34547,-8.7521
35C01,V,109675.83157,7.0,1923.1537,0.35099,0.05707,0.3556,-9.23589
35C01,V,109676.06957,7.0,1522.4358,0.3592,0.06186,0.36449,-9.77109
35C01,V,109676.30757,7.0,1203.8446,0.36914,0.06637,0.37506,-10.19219
35C01,V,109676.54657,7.0,952.86591,0.37945,0.07174,0.38617,-10.70661
35C01,V,109676.78457,7.0,754.27557,0.39178,0.07337,0.39859,-10.60673
35C01,V,109677.02157,7.0,596.71857,0.4028,0.07787,0.41026,-10.94122
35C01,V,109677.25957,7.0,471.96338,0.41491,0.08155,0.42285,-11.11965
35C01,V,109677.49857,7.0,373.20856,0.42668,0.0857,0.4352,-11.35726
35C01,V,109677.73657,7.0,295.47278,0.44058,0.08914,0.44951,-11.4376
35C01,V,109677.97557,7.0,233.87738,0.45367,0.09425,0.46336,-11.73626
35C01,V,109678.21357,7.0,185.05922,0.46806,0.09711,0.47802,-11.72114
35C01,V,109678.44957,7.0,146.35823,0.48188,0.1005,0.49225,-11.78055
35C01,V,109678.68657,7.0,115.77804,0.49624,0.10629,0.5075,-12.08951
35C01,V,109678.92057,7.0,91.6721,0.51529,0.10969,0.52683,-12.01762
35C01,V,109679.16557,7.0,72.51701,0.53309,0.11306,0.54495,-11.97398
35C01,V,109679.39457,7.0,57.36816,0.55438,0.11761,0.56672,-11.97782
35C01,V,109679.63157,7.0,45.3629,0.57664,0.12033,0.58906,-11.78683
35C01,V,109679.86357,7.0,35.93134,0.59784,0.11755,0.60929,-11.12359
35C01,V,109680.11457,7.0,28.40909,0.62108,0.11562,0.63175,-10.5458
35C01,V,109680.32857,7.0,22.48202,0.63919,0.10609,0.64793,-9.42424
35C01,V,109680.59357,7.0,17.79613,0.66097,0.09709,0.66806,-8.35665
35C01,V,109680.84557,7.0,14.06813,0.67412,0.08595,0.67958,-7.26597
35C01,V,109681.06157,7.0,11.1448,0.68655,0.0772,0.69088,-6.41536
35C01,V,109681.32957,7.0,8.81772,0.69648,0.06752,0.69975,-5.53686
35C01,V,109681.50757,7.0,6.97545,0.70292,0.06008,0.70548,-4.88501
35C01,V,109681.72557,7.0,5.5173,0.70999,0.05252,0.71193,-4.23062
35C01,V,109681.99457,7.0,4.36941,0.71352,0.0471,0.71507,-3.77629
35C01,V,109682.32957,7.0,3.45686,0.718,0.0416,0.7192,-3.31627
35C01,V,109682.74857,7.0,2.73547,0.72295,0.03842,0.72397,-3.04241
35C01,V,109683.27357,7.0,2.16054,0.72604,0.03648,0.72695,-2.87679
35C01,V,109683.93257,7.0,1.70952,0.72847,0.03609,0.72936,-2.83637
35C01,V,109684.76157,7.0,1.35352,0.73175,0.03502,0.73258,-2.73986
35C01,V,109685.80457,7.0,1.07079,0.73506,0.03566,0.73593,-2.77772
35C01,V,109687.11857,7.0,0.84734,0.73869,0.03822,0.73968,-2.96186
35C01,V,109688.77357,7.0,0.67072,0.74255,0.04056,0.74366,-3.12668
35C01,V,109690.86257,7.0,0.53067,0.74559,0.04332,0.74685,-3.32495
35C01,V,109693.49957,7.0,0.41976,0.75008,0.04755,0.75159,-3.6273
35C01,V,109696.83057,7.0,0.33183,0.75568,0.0543,0.75763,-4.10979
35C01,V,109701.03657,7.0,0.26261,0.76062,0.06149,0.7631,-4.62219
35C01,V,109706.34457,7.0,0.20791,0.76619,0.0699,0.76937,-5.21277
35C01,V,109713.04957,7.0,0.16452,0.77393,0.07937,0.77799,-5.85584
35C01,V,109721.52557,7.0,0.13007,0.78473,0.09189,0.79009,-6.6788
35C01,V,109732.21557,7.0,0.10309,0.79489,0.10823,0.80223,-7.7533
35C01,V,109745.72958,7.0,0.08153,0.80448,0.12721,0.81448,-8.98579
35C01,V,109762.82758,7.0,0.06443,0.81571,0.1474,0.82892,-10.24254
35C01,V,109784.41358,7.0,0.05102,0.83084,0.16524,0.84712,-11.24864
35C01,V,109811.65658,7.0,0.04042,0.85233,0.18904,0.87304,-12.50518
35C01,V,109846.15259,7.0,0.03192,0.87627,0.21956,0.90336,-14.06669
35C01,V,109889.69959,7.0,0.02528,0.90084,0.25064,0.93506,-15.54806
35C01,V,109944.7646,7.0,0.01999,0.93355,0.28144,0.97505,-16.77699
35C01,V,125594.14395,8.0,20004.453,0.27667,-0.03228,0.27854,6.65409
35C01,V,125594.28695,8.0,15829.126,0.28294,-0.0127,0.28322,2.57094
35C01,V,125594.42896,8.0,12516.703,0.28969,-0.00109,0.28969,0.21521
35C01,V,125594.57096,8.0,9909.4424,0.2942,0.01075,0.2944,-2.09256
35C01,V,125594.73496,8.0,7835.48,0.30085,0.01808,0.3014,-3.43875
35C01,V,125594.93596,8.0,6217.2461,0.30933,0.02795,0.31059,-5.16223
35C01,V,125595.17396,8.0,4905.291,0.31363,0.03625,0.31572,-6.59365
35C01,V,125595.41196,8.0,3881.2737,0.32327,0.04133,0.3259,-7.28645
35C01,V,125595.64996,8.0,3070.9827,0.33095,0.04777,0.33438,-8.21372
35C01,V,125595.88796,8.0,2430.7778,0.34008,0.05229,0.34408,-8.74091
35C01,V,125596.12596,8.0,1923.1537,0.35028,0.05742,0.35496,-9.30989
35C01,V,125596.36396,8.0,1522.4358,0.35974,0.06234,0.3651,-9.83175
35C01,V,125596.60196,8.0,1203.8446,0.3697,0.0655,0.37546,-10.04713
35C01,V,125596.84096,8.0,952.86591,0.38032,0.0707,0.38684,-10.53095
35C01,V,125597.07896,8.0,754.27557,0.39111,0.07496,0.39823,-10.84988
35C01,V,125597.31596,8.0,596.71857,0.40233,0.07803,0.40983,-10.97634
35C01,V,125597.55396,8.0,471.96338,0.41302,0.08169,0.42102,-11.18864
35C01,V,125597.79296,8.0,373.20856,0.42641,0.08535,0.43487,-11.31907
35C01,V,125598.03096,8.0,295.47278,0.44004,0.08848,0.44884,-11.36851
35C01,V,125598.26996,8.0,233.87738,0.45271,0.09117,0.4618,-11.38594
35C01,V,125598.50796,8.0,185.05922,0.46573,0.09633,0.47559,-11.68636
35C01,V,125598.74396,8.0,146.35823,0.48149,0.10104,0.49198,-11.8518
35C01,V,125598.98096,8.0,115.77804,0.49815,0.10507,0.50911,-11.90989
35C01,V,125599.21496,8.0,91.6721,0.51522,0.10941,0.52671,-11.98861
35C01,V,125599.45996,8.0,72.51701,0.53261,0.11393,0.54466,-12.07455
35C01,V,125599.68896,8.0,57.36816,0.55331,0.11792,0.56574,-12.03115
35C01,V,125599.92596,8.0,45.3629,0.57513,0.11941,0.5874,-11.72905
35C01,V,125600.15796,8.0,35.93134,0.59862,0.11797,0.61013,-11.14836
35C01,V,125600.40896,8.0,28.40909,0.62015,0.11338,0.63043,-10.36102
35C01,V,125600.62296,8.0,22.48202,0.64056,0.10829,0.64965,-9.59562
35C01,V,125600.88796,8.0,17.79613,0.65938,0.0979,0.66661,-8.44478
35C01,V,125601.13996,8.0,14.06813,0.67467,0.08873,0.68048,-7.4919
35C01,V,125601.35596,8.0,11.1448,0.68667,0.07732,0.69101,-6.42418
35C01,V,125601.62396,8.0,8.81772,0.69707,0.06784,0.70036,-5.55834
35C01,V,125601.80196,8.0,6.97545,0.70333,0.06003,0.70588,-4.87852
35C01,V,125602.01996,8.0,5.5173,0.70805,0.05208,0.70996,-4.20717
35C01,V,125602.28896,8.0,4.36941,0.71484,0.04736,0.71641,-3.79067
35C01,V,125602.62396,8.0,3.45686,0.71909,0.04349,0.7204,-3.46075
35C01,V,125603.04296,8.0,2.73547,0.72235,0.03828,0.72336,-3.03337
35C01,V,125603.56796,8.0,2.16054,0.72627,0.03683,0.7272,-2.90317
35C01,V,125604.22796,8.0,1.70952,0.72928,0.03509,0.73013,-2.75452
35C01,V,125605.05596,8.0,1.35352,0.73301,0.03579,0.73388,-2.79528
35C01,V,125606.09896,8.0,1.07079,0.73628,0.03585,0.73715,-2.78745
35C01,V,125607.41296,8.0,0.84734,0.73935,0.03841,0.74035,-2.97366
35C01,V,125609.06796,8.0,0.67072,0.74251,0.04055,0.74361,-3.1256
35C01,V,125611.15696,8.0,0.53067,0.74583,0.04347,0.7471,-3.33534
35C01,V,125613.79396,8.0,0.41976,0.75033,0.04769,0.75185,-3.63653
35C01,V,125617.12496,8.0,0.33183,0.75558,0.05396,0.75751,-4.0852
35C01,V,125621.33096,8.0,0.26261,0.76064,0.06196,0.76316,-4.65668
35C01,V,125626.63896,8.0,0.20791,0.76631,0.06996,0.7695,-5.21656
35C01,V,125633.34396,8.0,0.16452,0.77468,0.07941,0.77874,-5.85302
35C01,V,125641.81996,8.0,0.13007,0.78466,0.09212,0.79005,-6.69558
35C01,V,125652.50996,8.0,0.10309,0.79535,0.10833,0.8027,-7.75637
35C01,V,125666.02396,8.0,0.08153,0.8048,0.12709,0.81477,-8.97409
35C01,V,125683.12196,8.0,0.06443,0.81597,0.1474,0.82917,-10.23998
35C01,V,125704.70897,8.0,0.05102,0.83106,0.16546,0.84737,-11.26021
35C01,V,125731.95097,8.0,0.04042,0.8523,0.18941,0.87309,-12.52917
35C01,V,125766.44697,8.0,0.03192,0.87668,0.21976,0.9038,-14.07255
35C01,V,125809.99398,8.0,0.02528,0.90076,0.25092,0.93506,-15.5661
35C01,V,125865.05998,8.0,0.01999,0.93404,0.28217,0.97573,-16.80953
35C01,V,141477.79131,9.0,20004.453,0.27496,-0.03168,0.27677,6.57273
35C01,V,141477.93431,9.0,15829.126,0.28172,-0.01543,0.28214,3.13482
35C01,V,141478.07631,9.0,12516.703,0.28697,-0.00019,0.28697,0.03732
35C01,V,141478.21831,9.0,9909.4424,0.29268,0.01108,0.29289,-2.16824
35C01,V,141478.38231,9.0,7835.48,0.29838,0.02041,0.29908,-3.91338
35C01,V,141478.58331,9.0,6217.2461,0.30529,0.02907,0.30667,-5.44007
35C01,V,141478.82131,9.0,4905.291,0.31213,0.03562,0.31416,-6.51028
35C01,V,141479.06031,9.0,3881.2737,0.32132,0.04183,0.32403,-7.41763
35C01,V,141479.29831,9.0,3070.9827,0.33051,0.04656,0.33378,-8.01932
35C01,V,141479.53631,9.0,2430.7778,0.33818,0.05294,0.34229,-8.89654
35C01,V,141479.77431,9.0,1923.1537,0.34769,0.05739,0.3524,-9.37306
35C01,V,141480.01231,9.0,1522.4358,0.35828,0.06196,0.3636,-9.81141
35C01,V,141480.25031,9.0,1203.8446,0.36688,0.0658,0.37273,-10.168
35C01,V,141480.48931,9.0,952.86591,0.37799,0.06921,0.38428,-10.37554
35C01,V,141480.72731,9.0,754.27557,0.39103,0.07446,0.39806,-10.78075
35C01,V,141480.96431,9.0,596.71857,0.40055,0.0763,0.40776,-10.78416
35C01,V,141481.20231,9.0,471.96338,0.41259,0.08058,0.42038,-11.05064
35C01,V,141481.44131,9.0,373.20856,0.42475,0.08441,0.43305,-11.24053
35C01,V,141481.67931,9.0,295.47278,0.43782,0.08773,0.44652,-11.33029
35C01,V,141481.91831,9.0,233.87738,0.45286,0.09143,0.462,-11.41363
35C01,V,141482.15631,9.0,185.05922,0.46504,0.09483,0.47461,-11.52533
35C01,V,141482.39231,9.0,146.35823,0.48008,0.09934,0.49025,-11.6913
35C01,V,141482.62931,9.0,115.77804,0.49476,0.10441,0.50566,-11.91597
35C01,V,141482.86331,9.0,91.6721,0.51281,0.10916,0.5243,-12.01742
35C01,V,141483.10831,9.0,72.51701,0.52966,0.1139,0.54177,-12.13614
35C01,V,141483.33731,9.0,57.36816,0.5494,0.11814,0.56196,-12.13611
35C01,V,141483.57431,9.0,45.3629,0.57243,0.11911,0.58469,-11.75446
35C01,V,141483.80631,9.0,35.93134,0.5959,0.1193,0.60772,-11.32065
35C01,V,141484.05731,9.0,28.40909,0.61718,0.11476,0.62776,-10.53308
35C01,V,141484.27131,9.0,22.48202,0.63846,0.10799,0.64753,-9.60027
35C01,V,141484.53631,9.0,17.79613,0.65742,0.09781,0.66465,-8.46209
35C01,V,141484.78831,9.0,14.06813,0.67132,0.08606,0.67681,-7.30543
35C01,V,141485.00431,9.0,11.1448,0.68453,0.0772,0.68887,-6.43429
35C01,V,141485.27231,9.0,8.81772,0.69518,0.06702,0.6984,-5.50706
35C01,V,141485.45031,9.0,6.97545,0.70311,0.05878,0.70557,-4.77907
35C01,V,141485.66831,9.0,5.5173,0.70905,0.05252,0.71099,-4.23608
35C01,V,141485.93731,9.0,4.36941,0.71286,0.04685,0.7144,-3.76023
35C01,V,141486.27231,9.0,3.45686,0.71673,0.04244,0.71799,-3.38892
35C01,V,141486.69131,9.0,2.73547,0.72034,0.03955,0.72143,-3.14263
35C01,V,141487.21631,9.0,2.16054,0.72377,0.03761,0.72474,-2.97452
35C01,V,141487.87531,9.0,1.70952,0.72711,0.03591,0.72799,-2.82702
35C01,V,141488.70431,9.0,1.35352,0.73024,0.035,0.73107,-2.74438
35C01,V,141489.74731,9.0,1.07079,0.73331,0.03566,0.73418,-2.78407
35C01,V,141491.06131,9.0,0.84734,0.73693,0.03799,0.73791,-2.95088
35C01,V,141492.71631,9.0,0.67072,0.73977,0.04072,0.74089,-3.15029
35C01,V,141494.80531,9.0,0.53067,0.74307,0.04355,0.74434,-3.3539
35C01,V,141497.44231,9.0,0.41976,0.7476,0.04815,0.74915,-3.68517
35C01,V,141500.77331,9.0,0.33183,0.75293,0.05421,0.75488,-4.11834
35C01,V,141504.97931,9.0,0.26261,0.7583,0.06213,0.76084,-4.68373
35C01,V,141510.28731,9.0,0.20791,0.76376,0.07025,0.76698,-5.25534
35C01,V,141516.99231,9.0,0.16452,0.77142,0.07955,0.77551,-5.88784
35C01,V,141525.46831,9.0,0.13007,0.78217,0.09166,0.78752,-6.68361
35C01,V,141536.15831,9.0,0.10309,0.79266,0.10821,0.80001,-7.77394
35C01,V,141549.67231,9.0,0.08153,0.80273,0.12757,0.81281,-9.03004
35C01,V,141566.77032,9.0,0.06443,0.81447,0.14873,0.82794,-10.34844
35C01,V,141588.35732,9.0,0.05102,0.82862,0.16631,0.84515,-11.34907
35C01,V,141615.59932,9.0,0.04042,0.84998,0.18963,0.87087,-12.57679
35C01,V,141650.09532,9.0,0.03192,0.87358,0.21962,0.90077,-14.11166
35C01,V,141693.64233,9.0,0.02528,0.89879,0.25099,0.93318,-15.60263
35C01,V,141748.70833,9.0,0.01999,0.93201,0.28197,0.97373,-16.83259
35C01,V,157336.24352,10.0,20004.453,0.27342,-0.03082,0.27515,6.43191
35C01,V,157336.38652,10.0,15829.126,0.27927,-0.01421,0.27963,2.91356
35C01,V,157336.52852,10.0,12516.703,0.28528,-0.00111,0.28528,0.22219
35C01,V,157336.67052,10.0,9909.4424,0.29255,0.0122,0.29281,-2.38792
35C01,V,157336.83452,10.0,7835.48,0.29785,0.01997,0.29852,-3.83649
35C01,V,157337.03552,10.0,6217.2461,0.30584,0.02861,0.30717,-5.34486
35C01,V,157337.27352,10.0,4905.291,0.31295,0.03554,0.31497,-6.47879
35C01,V,157337.51152,10.0,3881.2737,0.32141,0.0421,0.32415,-7.46246
35C01,V,157337.74952,10.0,3070.9827,0.32942,0.04656,0.33269,-8.04448
35C01,V,157337.98752,10.0,2430.7778,0.33835,0.05171,0.34227,-8.68975
35C01,V,157338.22652,10.0,1923.1537,0.34787,0.05719,0.35254,-9.33617
35C01,V,157338.46452,10.0,1522.4358,0.35744,0.06219,0.36281,-9.86932
35C01,V,157338.70252,10.0,1203.8446,0.36745,0.06612,0.37335,-10.20087
35C01,V,157338.94152,10.0,952.86591,0.37613,0.06969,0.38253,-10.49652
35C01,V,157339.17952,10.0,754.27557,0.38865,0.07343,0.39552,-10.69986
35C01,V,157339.41652,10.0,596.71857,0.3992,0.07637,0.40644,-10.8305
35C01,V,157339.65452,10.0,471.96338,0.41125,0.08126,0.41921,-11.17782
35C01,V,157339.89352,10.0,373.20856,0.42392,0.08398,0.43216,-11.20496
35C01,V,157340.13052,10.0,295.47278,0.43705,0.08916,0.44605,-11.53013
35C01,V,157340.37052,10.0,233.87738,0.44919,0.09194,0.4585,-11.56745
35C01,V,157340.60852,10.0,185.05922,0.46395,0.09681,0.47394,-11.78619
35C01,V,157340.84452,10.0,146.35823,0.47722,0.09945,0.48747,-11.77216
35C01,V,157341.08052,10.0,115.77804,0.49294,0.10421,0.50383,-11.93652
35C01,V,157341.31552,10.0,91.6721,0.50982,0.1104,0.52164,-12.21883
35C01,V,157341.56052,10.0,72.51701,0.52968,0.11406,0.54182,-12.15209
35C01,V,157341.78952,10.0,57.36816,0.54935,0.11576,0.56141,-11.89953
35C01,V,157342.02652,10.0,45.3629,0.57164,0.11868,0.58383,-11.72912
35C01,V,157342.25852,10.0,35.93134,0.5934,0.11888,0.6052,-11.32863
35C01,V,157342.50852,10.0,28.40909,0.6169,0.11431,0.6274,-10.49755
35C01,V,157342.72352,10.0,22.48202,0.63807,0.10809,0.64716,-9.61433
35C01,V,157342.98852,10.0,17.79613,0.65507,0.09894,0.6625,-8.58903
35C01,V,157343.24052,10.0,14.06813,0.67172,0.08811,0.67747,-7.47291
35C01,V,157343.45652,10.0,11.1448,0.68253,0.07815,0.68698,-6.53166
35C01,V,157343.72352,10.0,8.81772,0.69262,0.06763,0.69592,-5.57669
35C01,V,157343.90252,10.0,6.97545,0.69909,0.06067,0.70171,-4.96003
35C01,V,157344.12052,10.0,5.5173,0.70525,0.05284,0.70723,-4.28448
35C01,V,157344.38952,10.0,4.36941,0.71092,0.04762,0.71251,-3.83222
35C01,V,157344.72452,10.0,3.45686,0.71461,0.04031,0.71575,-3.22825
35C01,V,157345.14352,10.0,2.73547,0.71975,0.03933,0.72083,-3.12778
35C01,V,157345.66852,10.0,2.16054,0.72258,0.03686,0.72352,-2.92058
35C01,V,157346.32752,10.0,1.70952,0.72561,0.03586,0.72649,-2.82899
35C01,V,157347.15652,10.0,1.35352,0.72906,0.03532,0.72991,-2.77331
35C01,V,157348.19952,10.0,1.07079,0.73246,0.03632,0.73336,-2.8391
35C01,V,157349.51252,10.0,0.84734,0.73505,0.03803,0.73603,-2.96197
35C01,V,157351.16852,10.0,0.67072,0.73844,0.04047,0.73955,-3.13694
35C01,V,157353.25752,10.0,0.53067,0.74216,0.04336,0.74343,-3.34368
35C01,V,157355.89452,10.0,0.41976,0.74695,0.04852,0.74853,-3.71653
35C01,V,157359.22552,10.0,0.33183,0.75163,0.05486,0.75363,-4.17439
35C01,V,157363.43152,10.0,0.26261,0.75601,0.06177,0.75853,-4.67111
35C01,V,157368.73952,10.0,0.20791,0.76293,0.06911,0.76606,-5.17574
35C01,V,157375.44452,10.0,0.16452,0.77171,0.08,0.77585,-5.91855
35C01,V,157383.92052,10.0,0.13007,0.78141,0.0942,0.78707,-6.87362
35C01,V,157394.61053,10.0,0.10309,0.78972,0.1104,0.7974,-7.95785
35C01,V,157408.12453,10.0,0.08153,0.79851,0.1268,0.80852,-9.02324
35C01,V,157425.22253,10.0,0.06443,0.81104,0.14515,0.82392,-10.14659
35C01,V,157446.80853,10.0,0.05102,0.82943,0.16457,0.8456,-11.22266
35C01,V,157474.05153,10.0,0.04042,0.84963,0.19075,0.87078,-12.65338
35C01,V,157508.54754,10.0,0.03192,0.87117,0.21965,0.89843,-14.15092
35C01,V,157552.09454,10.0,0.02528,0.89885,0.24742,0.93228,-15.39047
35C01,V,157607.15955,10.0,0.01999,0.938,0.28065,0.97909,-16.65702
35C01,V,173177.25353,11.0,20004.453,0.27395,-0.03107,0.27571,6.47018
35C01,V,173177.39653,11.0,15829.126,0.27956,-0.01552,0.27999,3.17771
35C01,V,173177.53853,11.0,12516.703,0.28619,-0.00076,0.28619,0.1522
35C01,V,173177.68053,11.0,9909.4424,0.29271,0.01086,0.29291,-2.12447
35C01,V,173177.84453,11.0,7835.48,0.29926,0.0197,0.29991,-3.76552
35C01,V,173178.04553,11.0,6217.2461,0.30529,0.02897,0.30666,-5.42017
35C01,V,173178.28353,11.0,4905.291,0.31345,0.03613,0.31553,-6.57602
35C01,V,173178.52253,11.0,3881.2737,0.32152,0.04293,0.32438,-7.60536
35C01,V,173178.76053,11.0,3070.9827,0.32846,0.04702,0.33181,-8.14749
35C01,V,173178.99853,11.0,2430.7778,0.3385,0.05232,0.34252,-8.78662
35C01,V,173179.23653,11.0,1923.1537,0.3472,0.05779,0.35197,-9.45018
35C01,V,173179.47453,11.0,1522.4358,0.3569,0.06282,0.36239,-9.9823
35C01,V,173179.71253,11.0,1203.8446,0.36618,0.06612,0.3721,-10.23594
35C01,V,173179.95153,11.0,952.86591,0.37762,0.07048,0.38414,-10.57139
35C01,V,173180.18953,11.0,754.27557,0.38684,0.07408,0.39387,-10.84101
35C01,V,173180.42653,11.0,596.71857,0.39963,0.07564,0.40672,-10.71734
35C01,V,173180.66453,11.0,471.96338,0.41107,0.07947,0.41868,-10.94185
35C01,V,173180.90353,11.0,373.20856,0.42318,0.0837,0.43138,-11.18808
35C01,V,173181.14153,11.0,295.47278,0.43762,0.0876,0.4463,-11.31949
35C01,V,173181.38053,11.0,233.87738,0.44963,0.09128,0.4588,-11.47562
35C01,V,173181.61853,11.0,185.05922,0.46387,0.09603,0.47371,-11.69579
35C01,V,173181.85453,11.0,146.35823,0.47786,0.09971,0.48815,-11.78617
35C01,V,173182.09153,11.0,115.77804,0.49394,0.10528,0.50503,-12.03253
35C01,V,173182.32553,11.0,91.6721,0.50814,0.10805,0.5195,-12.00445
35C01,V,173182.57053,11.0,72.51701,0.52872,0.11399,0.54086,-12.16671
35C01,V,173182.79953,11.0,57.36816,0.54895,0.11657,0.56119,-11.98888
35C01,V,173183.03653,11.0,45.3629,0.57045,0.12038,0.58301,-11.91576
35C01,V,173183.26853,11.0,35.93134,0.59342,0.11777,0.60499,-11.22481
35C01,V,173183.51953,11.0,28.40909,0.61644,0.1142,0.62693,-10.4956
35C01,V,173183.73353,11.0,22.48202,0.63788,0.10835,0.64701,-9.63995
35C01,V,173183.99853,11.0,17.79613,0.65605,0.09837,0.66339,-8.5274
35C01,V,173184.25053,11.0,14.06813,0.67059,0.08874,0.67644,-7.538
35C01,V,173184.46653,11.0,11.1448,0.68263,0.07716,0.68697,-6.44861
35C01,V,173184.73453,11.0,8.81772,0.69346,0.06844,0.69683,-5.63615
35C01,V,173184.91253,11.0,6.97545,0.69939,0.06093,0.70204,-4.97902
35C01,V,173185.13053,11.0,5.5173,0.70693,0.05177,0.70883,-4.18852
35C01,V,173185.39953,11.0,4.36941,0.7118,0.04767,0.7134,-3.83163
35C01,V,173185.73453,11.0,3.45686,0.71681,0.04182,0.71803,-3.33874
35C01,V,173186.15353,11.0,2.73547,0.71976,0.03837,0.72078,-3.05153
35C01,V,173186.67853,11.0,2.16054,0.72341,0.03673,0.72434,-2.90652
35C01,V,173187.33753,11.0,1.70952,0.72621,0.03626,0.72711,-2.85843
35C01,V,173188.16653,11.0,1.35352,0.7299,0.03599,0.73078,-2.8226
35C01,V,173189.20953,11.0,1.07079,0.73307,0.03629,0.73397,-2.83386
35C01,V,173190.52353,11.0,0.84734,0.7356,0.03801,0.73659,-2.95797
35C01,V,173192.17853,11.0,0.67072,0.73919,0.04013,0.74028,-3.10754
35C01,V,173194.26753,11.0,0.53067,0.74341,0.04355,0.74469,-3.35236
35C01,V,173196.90453,11.0,0.41976,0.74823,0.04882,0.74982,-3.73315
35C01,V,173200.23553,11.0,0.33183,0.75207,0.05467,0.75405,-4.1577
35C01,V,173204.44153,11.0,0.26261,0.75776,0.06155,0.76026,-4.64397
35C01,V,173209.74953,11.0,0.20791,0.76458,0.06933,0.76772,-5.1812
35C01,V,173216.45453,11.0,0.16452,0.77385,0.0806,0.77804,-5.94608
35C01,V,173224.93053,11.0,0.13007,0.78234,0.09508,0.78809,-6.92906
35C01,V,173235.62054,11.0,0.10309,0.79002,0.1105,0.79771,-7.96193
35C01,V,173249.13454,11.0,0.08153,0.79961,0.1262,0.80951,-8.9687
35C01,V,173266.23254,11.0,0.06443,0.81234,0.14452,0.82509,-10.0874
35C01,V,173287.81954,11.0,0.05102,0.83114,0.16491,0.84734,-11.22264
35C01,V,173315.06154,11.0,0.04042,0.85096,0.19179,0.8723,-12.70083
35C01,V,173349.55755,11.0,0.03192,0.87265,0.21959,0.89986,-14.12448
35C01,V,173393.10455,11.0,0.02528,0.90106,0.24733,0.93439,-15.34904
35C01,V,173448.17056,11.0,0.01999,0.94155,0.28231,0.98297,-16.69081
